year,month,hou,1000hPa_rhum,925hPa_rhum,850hPa_rhum
2005,9,4,93.9500152587891,93.9500152587891,89.8750152587891
2005,9,5,94.2000152587891,94.2000152587891,87.6500152587891
2005,9,6,95.5750152587891,95.5750152587891,94.1875152587891
2005,10,1,93.1375152587891,93.1375152587891,87.6125152587891
2005,10,2,89.2500152587891,89.2500152587891,85.5375152587891
2005,10,3,93.6375152587891,93.6375152587891,91.3250152587891
2005,10,4,95.3875152587891,95.3875152587891,93.0125152587891
2005,10,5,93.9875152587891,93.9625152587891,93.3750152587891
2005,10,6,95.0208485921224,95.0312652587891,93.5520985921224
2005,11,1,93.5000152587891,93.5000152587891,92.4000152587891
2005,11,2,92.4750152587891,92.4750152587891,85.1625152587891
2005,11,3,88.0625152587891,88.0625152587891,84.3750152587891
2005,11,4,92.7625152587891,92.7750152587891,92.6875152587891
2005,11,5,86.9875152587891,86.8750152587891,84.7125152587891
2005,11,6,82.7000152587891,82.7000152587891,79.9875152587891
2005,12,1,86.1875152587891,86.1875152587891,85.7625152587891
2005,12,2,88.9250152587891,88.8750152587891,88.9250152587891
2005,12,3,81.7125150680542,81.6000148773193,81.1375152587891
2005,12,4,71.4250146865845,71.2375146865845,68.2750148773193
2005,12,5,72.3375141143799,72.300013923645,71.5625141143799
2005,12,6,91.0312652587891,91.0312652587891,90.1770985921224
2006,1,1,69.8625131607056,69.8750131607056,64.5250118255615
2006,1,2,75.3375146865845,75.3625146865845,75.0875146865845
2006,1,3,56.6500104904175,56.6500104904175,52.4750099182129
2006,1,4,55.1750095367432,55.1750095367432,49.5250074386597
2006,1,5,73.0750143051147,73.0500143051147,71.5750141143799
2006,1,6,59.0104273160299,58.9687606493632,54.9895936648051
2006,2,1,73.3625129699707,73.4375129699707,72.5625131607056
2006,2,2,82.6875148773193,82.7125148773193,82.2000148773193
2006,2,3,65.8875114440918,65.8875114440918,63.6500112533569
2006,2,4,81.3375141143799,81.3500141143799,81.3625141143799
2006,2,5,87.1625148773193,87.1625148773193,85.4750148773193
2006,2,6,73.3541790644328,73.3541790644328,71.4583457310994
2006,3,1,68.7250135421753,68.7625135421753,69.950013923645
