year,month,hou,1000hPa_air,925hPa_air,850hPa_air
2011,12,3,8.11750810146332,6.37000123262405,5.22000584453344
2011,12,4,4.85500336140394,5.08875579833984,3.98125299960375
2011,12,5,6.29375610351562,3.66375577449799,0.856256085634232
2011,12,6,8.73646338780721,6.69896217187246,4.1749994456768
2012,1,1,5.69125367999077,2.39750362336636,1.1337539061904
2012,1,2,6.14750521183014,4.02501215785742,3.3787566578947
2012,1,3,8.12000594139099,5.16750794500112,5.72625586129725
2012,1,4,8.14625561237335,5.11375430226326,4.56750185964629
2012,1,5,1.59625551402569,-1.66874546557665,-1.2262405914068
2012,1,6,6.33333744605382,3.47813055819521,2.69896591976285
2012,2,1,8.50625469684601,5.59375159591436,4.97875524014235
2012,2,2,6.01875466555357,2.58500518269836,2.90375518202782
2012,2,3,11.6612551450729,8.7875032544136,8.12250690460205
2012,2,4,7.10500340461731,3.93750610947609,1.9150054872036
2012,2,5,13.6537539958954,9.81750513194129,8.95749991983175
2012,2,6,6.03906593471766,2.67344625107944,2.55938106775284
2012,3,1,12.9225040435791,9.73750932216644,9.84875354766846
2012,3,2,9.28625962734222,5.60250553973019,5.61375434733927
2012,3,3,11.9787554740906,8.7512574672699,6.99750683307648
2012,3,4,19.4487567901611,16.0925006866455,14.1375034332275
2012,3,5,15.2062549591064,11.7675067186356,9.16125204563141
2012,3,6,18.1468779246012,15.3583431243896,10.8531296650569
2012,4,1,18.9800098419189,15.7837543487549,12.8025119781494
2012,4,2,19.2725040435791,15.6237537384033,12.6862491607666
2012,4,3,20.6425052642822,16.8575077056885,14.5750019073486
2012,4,4,20.5100025177002,16.2762577056885,13.5412525177002
2012,4,5,22.053755569458,18.6175067901611,15.1987522125244
2012,4,6,22.5625095367432,19.3212558746338,16.5625049591064
2012,5,1,23.7387577056885,20.1262516021729,17.0762592315674
2012,5,2,26.2350040435791,22.7337589263916,18.78000831604
2012,5,3,24.3200061798096,20.2612537384033,17.1425052642822
2012,5,4,24.666255569458,21.0050022125244,17.5350025177002
2012,5,5,23.6850040435791,19.7250049591064,16.4337558746338
2012,5,6,24.3302160898844,20.1072953542074,16.7541726430257
2012,6,1,23.7475101470947,19.5512592315674,16.1150012969971
2012,6,2,27.7012561798096,24.1737567901611,20.4162540435791
2012,6,3,27.4137622833252,24.016255569458,20.022505569458
2012,6,4,27.3112598419189,23.7862522125244,19.6637577056885
2012,6,5,26.8212589263916,23.1112552642822,19.3500064849854
2012,6,6,28.1900074005127,24.6487567901611,20.4625095367432
2012,7,1,28.4175052642822,25.0362613677979,20.9100086212158
2012,7,2,28.7575016021729,25.0087604522705,20.9000064849854
2012,7,3,28.6800037384033,25.1800098419189,21.3600009918213
2012,7,4,27.9312534332275,24.7637561798096,20.9262592315674
2012,7,5,28.4125080108643,25.1187519073486,20.9700077056885
2012,7,6,27.8281294504801,25.0072956085205,20.6114635467529
2012,8,1,28.4800067901611,25.1825092315674,20.7437564849854
2012,8,2,28.3200122833252,25.1237552642822,20.9462497711182
2012,8,3,28.5700046539307,25.1850070953369,20.8487552642822
2012,8,4,28.8312564849854,26.0312580108643,21.7550037384033
2012,8,5,26.0075046539307,22.1837543487549,18.5000049591064
2012,8,6,27.6364676157633,24.6604200998942,20.1885496775309
2012,9,1,25.9750080108643,22.61750831604,18.3412570953369
2012,9,2,26.8387546539307,24.0587512969971,19.9187503814697
2012,9,3,23.0875095367432,19.8575016021729,16.3437549591064
2012,9,4,22.3450031280518,19.1125034332275,14.4087543487549
2012,9,5,24.1649997711182,20.2375049591064,16.8062564849854
2012,9,6,22.1737506866455,19.3700046539307,14.827502822876
2012,10,1,21.246252822876,19.1000064849854,14.2637546539307
2012,10,2,21.2475101470947,18.3075031280518,13.4062534332275
2012,10,3,22.1350147247314,19.6737567901611,15.1500110626221
2012,10,4,21.121252822876,18.5050022125244,14.871252822876
2012,10,5,21.1150119781494,18.2962558746338,14.8750064849854
2012,10,6,20.3520857493083,16.8968779246012,13.4062569737434
2012,11,1,16.0737552642822,14.1425022125244,10.9362598419189
2012,11,2,15.6025074005127,12.532501578331,10.4787570714951
2012,11,3,16.1487598419189,13.5462512969971,11.1899981975555
2012,11,4,13.9262577056885,11.6175036668777,11.0725070953369
2012,11,5,15.0337512969971,11.4612551927567,10.9237567186356
2012,11,6,11.5500034093857,8.4387574672699,8.2850114107132
2012,12,1,9.79375789165497,6.94000864028931,6.8425003528595
2012,12,2,10.4025103569031,9.01000084877014,6.80000458359718
2012,12,3,13.2862536430359,10.5287538588047,8.70125294923782
2012,12,4,9.30750293731689,6.4337571144104,6.26625376939774
2012,12,5,5.52500764727592,3.47126007527113,4.04875943660736
2012,12,6,4.23125870277484,2.52291896566749,3.73021473859747
2013,1,1,2.69250335693359,0.87500911122188,1.86125633567572
2013,1,2,2.5587523907423,1.78000788986683,1.73250423995778
2013,1,3,8.68500535488129,6.16875915527344,5.22750245928764
2013,1,4,9.00125291347504,6.65375372171402,5.19250792115927
2013,1,5,10.3500033378601,7.58125929832458,6.27625577449799
2013,1,6,13.5593776702881,11.2343806823095,7.68230092525482
2013,2,1,18.7737476348877,15.7287540435791,12.4050052642822
2013,2,2,6.95000464916229,4.27500617355108,5.49000558108091
2013,2,3,9.08875596523285,5.56625214666128,5.66125339120626
2013,2,4,11.3062548458576,7.87500626780093,8.26250783205032
2013,2,5,11.9112551689148,8.9387574672699,7.66750347614288
2013,2,6,18.2979195912679,14.7229251861572,12.456257502238
2013,3,1,11.652508854866,8.85251022428274,7.84750836491585
2013,3,2,19.9475116729736,18.2125095367432,13.6200046539307
2013,3,3,16.2750019073486,12.735010099411,10.9450091362
2013,3,4,18.8287540435791,15.4187564849854,12.828755569458
2013,3,5,19.1737537384033,15.40500831604,12.9137516021729
2013,3,6,16.8135471343994,12.9479223887126,10.3687546650569
2013,4,1,19.4625034332275,15.5025043487549,12.5625049591064
2013,4,2,14.9737567901611,11.5875034093857,8.13000197410583
2013,4,3,18.5775058746338,15.7725086212158,11.7300052642822
2013,4,4,22.68000831604,19.0412616729736,16.0112552642822
2013,4,5,19.6812580108643,15.7887607574463,14.3212589263916
2013,4,6,22.072505569458,18.2675052642822,15.0025074005127
2013,5,1,20.0075016021729,16.2625034332275,13.2937564849854
2013,5,2,23.5525089263916,19.9225040435791,16.0100040435791
2013,5,3,24.916255569458,21.4512561798096,17.7025058746338
2013,5,4,24.0187564849854,19.9275043487549,16.9450046539307
2013,5,5,26.3125110626221,22.9575122833252,19.0962543487549
2013,5,6,26.8614635467529,23.4343776702881,19.5843753814697
2013,6,1,26.0150058746338,22.1450092315674,17.8662525177002
2013,6,2,26.2112598419189,22.3350025177002,18.3800067901611
2013,6,3,24.5237522125244,20.5862552642822,16.6375064849854
2013,6,4,29.0200016021729,25.76750831604,21.8975086212158
2013,6,5,28.2850025177002,24.4200092315674,20.5650104522705
2013,6,6,27.7912570953369,24.1837574005127,20.3825077056885
2013,7,1,28.7200031280518,24.9212574005127,20.7300052642822
2013,7,2,27.5087558746338,23.7987567901611,19.9012546539307
2013,7,3,29.0687580108643,26.1212512969971,21.8212558746338
2013,7,4,27.6475070953369,24.135005569458,20.1787570953369
2013,7,5,28.3225070953369,24.8650074005127,20.9400074005127
2013,7,6,28.1479218800863,24.6968797047933,20.8687572479248
2013,8,1,28.6600040435791,25.3550052642822,21.2250064849854
2013,8,2,29.3437549591064,26.7737506866455,22.4750064849854
2013,8,3,28.5225070953369,25.6875034332275,21.472505569458
2013,8,4,28.316255569458,24.6349994659424,20.78625831604
2013,8,5,28.2800067901611,24.69250831604,20.9075031280518
2013,8,6,28.4968802134196,25.7500069936117,21.6260471343994
2013,9,1,23.7100025177002,20.1912570953369,16.5662586212158
2013,9,2,25.2662616729736,22.1262561798096,18.4850086212158
2013,9,3,26.6850101470947,23.9375064849854,19.9112537384033
2013,9,4,26.6125171661377,24.0850040435791,19.0450077056885
2013,9,5,26.1950092315674,22.3800022125244,18.9000049591064
