year,month,hou,首迁期,本候灯下白背飞虱虫量（头）,本侯灯下褐飞虱虫量（头）,本候灯下稻飞虱合计,1000hPa_air,925hPa_air,850hPa_air,1000hPa_omega,925hPa_omega,850hPa_omega,1000hPa_rhum,925hPa_rhum,850hPa_rhum,1000hPa_wind,925hPa_wind,850hPa_wind,1000hPa_azimuth,925hPa_azimuth,850hPa_azimuth,1000hPa_number,925hPa_number,850hPa_number
2001,6,5,2001-05-21 00:00:00,234,93,327,25.0425006866455,21.5087574005127,18.3387592315674,-0.0281645059585571,-0.0307894706726074,-0.034814453125,97.9250152587891,94.4750152587891,88.3125152587891,2.65411896113955,4.39764075231596,4.77661379518437,111.609842860775,143.023476821519,172.508588274633,5,6,7
2001,6,6,2001-05-21 00:00:00,87,15,102,27.7975070953369,25.0525012969971,20.8200077056885,0.0252478837966919,0.0639354944229126,0.0459854125976562,89.1375152587891,74.9125152587891,64.7000152587891,4.89425097761522,9.61202445536537,10.504162432246,205.66961664184,223.819470489749,230.387586569716,8,8,9
2001,7,1,2001-05-21 00:00:00,634,61,695,29.0624988555908,25.8450046539307,21.8512577056885,-0.0027520895004272,0.0214979648590088,0.0369105577468872,87.3625152587891,74.7250150680542,58.2375120162964,3.53634597875516,6.19468783555162,7.35706377889254,137.844727885256,156.283840433071,151.533957229387,6,6,6
2001,7,2,2001-05-21 00:00:00,82,4,86,28.5400074005127,26.3125049591064,21.9800052642822,0.0189604759216309,0.0266355037689209,0.0157229900360107,91.5875152587891,72.1875152587891,68.4375152587891,3.48086179695194,6.24007386624047,6.44696284961773,160.707178006164,197.063970725902,217.628885166798,6,8,8
2001,7,3,2001-05-21 00:00:00,56,1,57,27.6737506866455,24.6125064849854,20.7787509918213,0.0172855377197266,0.0056979417800903,-0.0214645624160767,94.5250152587891,81.5500152587891,74.3625152587891,2.29788698523963,3.83788951790894,4.10807488881897,173.943182082212,197.662825534272,213.17294714941,7,8,8
2001,7,4,2001-05-21 00:00:00,1247,73,1320,26.8750049591064,23.6375110626221,19.6425067901611,-0.0006645917892456,0.0027854919433593,-0.0168895244598389,93.9250152587891,81.0250152587891,77.1375152587891,2.17498271491666,4.0869384531909,4.57925091937694,140.013603487289,171.580427625795,193.307914243285,6,7,7
2001,7,5,2001-05-21 00:00:00,871,165,1036,28.9025058746338,26.4412586212158,22.1112598419189,0.0121854305267334,0.0327855110168457,0.0221604108810425,90.0250152587891,68.9000148773193,58.7750150680542,3.21323103364576,5.8988857510582,5.74390754786651,161.626072102604,184.662354831761,176.583726243752,6,7,7
2001,7,6,2001-05-21 00:00:00,125,107,232,28.7177181243896,25.9312559763591,21.6760489145915,-0.0054396390914917,-0.0063978433609008,-0.0211061835289001,92.2187652587891,75.0625152587891,67.1145985921224,2.78568726392176,4.66850153251793,4.02655904194746,171.279172013461,196.403107079527,195.567683772369,7,8,8
2001,8,1,2001-05-21 00:00:00,682,82,764,27.3762561798096,24.1024997711182,20.0162525177002,-0.0031519651412963,-0.0117645978927612,-0.0252894878387451,94.7500152587891,81.1875152587891,75.5500152587891,2.49874213641504,4.50141163595698,4.91436444529991,145.956453915661,172.384480754842,181.536194533287,6,7,7
2001,8,2,2001-05-21 00:00:00,13,7,20,27.5850025177002,24.9037509918213,20.7225025177002,-0.0006269931793212,-0.0246145248413086,-0.0504395484924316,95.3875152587891,79.8375152587891,76.6875152587891,2.28291054586178,3.89132986310888,3.96668541822927,145.996023217324,182.018752471904,229.871480548224,6,7,9
2001,8,3,2001-05-21 00:00:00,174,85,259,25.3325061798096,21.7900043487549,17.9700031280518,-0.0095019817352294,-0.0080770015716552,-0.0072394847869873,95.3000152587891,84.3750152587891,78.4375152587891,2.35979189556222,3.21616175686907,2.48907931946142,165.718638803257,188.474427998757,177.486261869942,7,7,7
2001,8,4,2001-05-21 00:00:00,53,79,132,27.1412616729736,24.0125080108643,19.8125064849854,-0.0344520330429077,-0.0414020299911499,-0.0351519584655762,92.3125152587891,78.1625152587891,64.8750152587891,3.53117033100224,5.74052384677078,6.03705569903417,52.6250700915631,76.0050117508912,74.4165749369566,3,4,3
2001,8,5,2001-05-21 00:00:00,63,49,112,27.4600086212158,24.1550067901611,19.9287525177002,-0.0218145370483398,-0.0351020336151123,-0.0534770727157593,94.6500152587891,83.9375152587891,80.5250152587891,1.88138635989099,2.97001985158723,3.06120427406648,154.018185271214,173.061709019358,195.464923938117,6,7,8
2001,8,6,2001-05-21 00:00:00,90,308,398,25.1843814849854,21.1291688283284,17.5354226430257,-0.0350436965624491,-0.0491791963577271,-0.0455749233563741,94.9895985921224,92.3854319254557,87.3541819254557,4.27838953930653,7.13391160837875,5.29898300811849,35.4387736492112,64.0468872131319,90.2753899689617,2,3,4
2001,9,1,2001-05-21 00:00:00,0,3,3,24.7487522125244,20.8812564849854,16.5475040435791,-0.0257270812988281,-0.0232270956039429,-0.0149896144866943,91.4625152587891,84.8875152587891,77.4875152587891,4.74439920993703,7.00744848994025,5.55427812154381,38.6115850683891,56.5535462625828,60.7632765642254,2,3,3
2001,9,2,2001-05-21 00:00:00,1,4,5,24.0587558746338,20.6000049591064,15.2287540435791,-0.0091521024703979,0.0006480693817138,0.0092979431152343,83.6625152587891,73.5250152587891,70.2125152587891,5.11509224925351,8.17648018809389,7.48094171753227,156.960886389622,30.1474019086871,23.8560406241644,6,2,2
2001,9,3,2001-05-21 00:00:00,0,0,0,24.2450046539307,20.7950031280518,15.8450061798096,0.0067980289459228,0.0056105613708496,0.0101604461669922,82.0625152587891,74.4375152587891,75.4625152587891,4.66336255986076,7.30707431635731,7.16737482133822,147.151496986039,25.5789109294277,24.09171077639,6,2,2
2001,9,4,2001-05-21 00:00:00,0,0,0,25.0775043487549,21.2725040435791,17.176248550415,-0.0197769403457642,-0.0432645082473755,-0.0370145320892334,85.6000152587891,85.0500152587891,80.1375152587891,6.09121547931394,9.65755382146342,8.98817337846814,41.9685710157989,60.0770615187156,69.4974097099475,2,3,3
2001,9,5,2001-05-21 00:00:00,0,0,0,23.2587574005127,19.1249988555908,14.9625049591064,-0.0275395154953003,-0.0224270105361938,0.0073229312896728,81.4750152587891,82.8125152587891,72.9125148773193,5.75746218157297,9.44706779284229,8.9896515878798,37.856036043662,55.8148020502276,64.6516345797992,2,3,3
2001,9,6,2001-05-21 00:00:00,0,0,0,23.3637577056885,19.377502822876,15.3550098419189,-0.0432270288467407,-0.0820269584655762,-0.0743020057678223,86.0125152587891,87.7250152587891,87.9500152587891,7.41634681634205,11.618201752955,12.2922321231662,91.5008630501529,38.2856511064218,122.017519719211,4,2,5
2001,10,1,2001-05-21 00:00:00,0,0,0,20.8187610626221,17.3937595367432,12.5550052642822,-0.0154395341873169,0.0007979869842529,0.0182855606079102,78.8625152587891,67.6125141143799,66.6000143051147,2.7228664251155,4.07227873868915,2.77283325985915,114.241512253407,126.458501095992,125.56049305174,5,5,5
2001,10,2,2001-05-21 00:00:00,0,0,0,20.6562519073486,16.9775089263916,13.1650058746338,-0.003539490699768,0.0002230882644653,0.0187979459762573,78.9625143051148,72.7375116348267,69.4250106811523,2.88398776977541,4.48792407163669,4.89957880746602,166.33600455835,179.430925376122,290.694200398405,7,7,11
2001,10,3,2001-05-21 00:00:00,0,0,0,20.7950061798096,17.285005569458,14.8837558746338,-0.030689525604248,-0.0186769723892212,0.003623080253601,77.9750152587891,73.5750143051147,42.0125045776367,4.6182903513645,6.64729435161416,5.2362075928957,56.4279038989775,72.7849892544278,66.1664348014148,3,3,3
2001,10,4,2001-05-21 00:00:00,0,0,0,18.7125080108643,14.665002822876,12.0312610626221,-0.0332270383834839,-0.0112395048141479,0.0109354019165039,74.0875146865845,72.0375141143799,48.4750070571899,5.69831480187384,7.99107780389827,6.50172829631076,40.7914831151536,61.463422091223,57.4947125359997,2,3,3
2001,10,5,2001-05-21 00:00:00,0,0,0,21.1625064849854,17.70500831604,14.9462604522705,-0.0254645347595215,-0.0060395717620849,0.0107979297637939,81.1750152587891,75.3125152587891,67.3375141143799,3.66007708730866,4.29741284186106,2.89095073096407,52.7239337316201,70.4150854040581,186.699146755154,3,3,7
2001,10,6,2001-05-21 00:00:00,0,0,0,18.7395826975505,15.177090326945,11.4687531789144,-0.023876965045929,-0.0178354183832804,-0.0100750327110291,85.6979319254557,79.3750152587891,72.8854303359985,3.11891870053003,4.63944452648504,4.58569092425712,175.398288830567,149.713018252001,221.210301815624,7,6,8
2001,11,1,2001-05-21 00:00:00,0,0,0,16.8825077056885,12.6987552642822,9.67250850200653,-0.0330894708633423,-0.0378770589828491,-0.0291395664215088,91.7625152587891,91.8000152587891,84.4750150680542,4.25227578455572,6.02540809408843,5.39590129279823,108.801309223379,140.267564266218,178.569442549839,5,6,7
2001,11,2,2001-05-21 00:00:00,0,0,0,13.7200077056885,9.6212527513504,5.87125391960144,-0.0294770479202271,-0.0201395750045776,-0.0109645128250122,78.5125150680542,74.5875150680542,61.8875118255615,5.10655754083337,6.37099746338222,4.12208938964746,37.8620210850473,56.440663815929,68.6818530912311,2,3,3
2001,11,3,2001-05-21 00:00:00,0,0,0,12.6600024938583,8.85375235080719,4.03000939935446,0.0006228446960449,0.0324479103088379,0.0641480922698975,62.2625122070312,55.3375106811523,47.4500082015991,3.30553222754558,5.03367847879587,5.624998447705,283.585807620112,288.524255177202,282.976958622987,10,11,10
2001,11,4,2001-05-21 00:00:00,0,0,0,12.7387546539307,8.75125758647919,3.85875083208084,0.0023854970932006,0.0335729598999023,0.0694730281829834,53.4625091552734,45.9875062942505,38.6000032424927,2.39880493671719,3.78923225803572,5.42286715335345,147.102763924711,143.969078095484,273.968467326341,6,6,10
2001,11,5,2001-05-21 00:00:00,0,0,0,14.21750831604,11.5362598419189,7.92376108169556,0.007035493850708,0.0148353815078735,0.0213729858398438,65.5125118255615,51.9375082015991,38.0250040054321,2.69619708890647,3.60437227615185,3.10546970180967,135.858502511701,142.269963394991,109.470901286125,6,6,5
2001,11,6,2001-05-21 00:00:00,0,0,0,14.5137531280518,11.690007352829,8.35375230312347,-0.0053270101547241,0.0073728322982788,-0.002327013015747,83.1125152587891,77.7750150680542,75.3375152587891,4.09418397988544,5.96327021124489,7.14760797459963,140.284076897399,162.949330270476,234.244018208914,6,6,9
2001,12,1,2001-05-21 00:00:00,0,0,0,14.1350070714951,11.1637606859207,8.9000063419342,-0.0296520233154297,-0.0601020336151123,-0.0577144384384155,94.8875152587891,94.4625152587891,88.1500152587891,3.55096132639594,3.87983382324516,4.49558730080474,110.22967158904,156.57654763372,229.325282133194,5,6,9
2001,12,2,2001-05-21 00:00:00,0,0,0,11.0550082206726,8.04625717401504,7.06500409580767,-0.0565020322799683,-0.0994271278381348,-0.100751996040344,94.1125152587891,94.1750152587891,90.6000152587891,5.66886839514458,7.09592293019144,4.41593258418213,39.3069267537302,78.8223826195343,141.098526692246,2,4,6
2001,12,3,2001-05-21 00:00:00,0,0,0,6.57375499904156,3.57125244438648,3.09001009464264,-0.0132021427154541,-0.0005144119262695,-0.0051894664764404,87.4500152587891,74.1625122070313,60.0500101089478,4.75179806371796,6.17018560550711,5.57340348316962,231.201936688045,116.994726384822,268.9733951452,9,5,10
2001,12,4,2001-05-21 00:00:00,0,0,0,8.43626117706299,5.08000485152006,3.47125088423491,-0.0507645130157471,-0.0753895044326782,-0.0955269575119018,95.1125152587891,94.7750152587891,92.3750152587891,5.60093232778698,6.80661141582982,3.9294107681894,23.4616962451922,88.563843952305,187.979689028909,2,4,7
2001,12,5,2001-05-21 00:00:00,0,0,0,2.74125970453024,-0.629994248785078,-2.4187439635396,0.0063855171203613,0.0436229467391968,0.0637605428695679,67.3375133514404,52.0500104904175,33.6625036239624,3.66778769516368,5.48609578842288,7.2440470616843,178.683818347941,194.809764190083,261.115792145412,7,7,10
2001,12,6,2001-05-21 00:00:00,0,0,0,6.60417078435421,4.20938261784613,1.30834092975905,0.0133104920387268,0.0240916609764099,0.021539568901062,64.7395963668823,48.1562568346659,38.0000038146973,2.7490842692332,3.9976549130034,5.50638814586493,175.994088045634,195.47845204543,291.872842040847,7,8,11
2002,1,1,2002-06-01 00:00:00,0,0,0,9.55000483989716,7.25750897526741,2.88375694938004,0.0109352827072144,0.0282604932785034,0.0456605195999146,59.0875104904175,42.9875036239624,39.4375028610229,2.28354490748843,4.68591356717257,7.55370347969768,214.305468203134,238.206192225438,314.446280110874,8,9,11
2002,1,2,2002-06-01 00:00:00,0,0,0,10.360003900528,8.49501054286957,5.1725051343441,0.0239105224609375,0.0391104221343994,0.0333853483200073,66.3750135421753,47.4875085830688,42.8000061035156,3.29101030867809,5.42030703114258,7.17632021920164,149.208717288683,168.906218229063,302.882141587383,6,7,11
2002,1,3,2002-06-01 00:00:00,0,0,0,17.9950077056885,16.0887546539307,12.3800037384033,0.0075479745864868,0.0128229379653931,-0.0001394987106323,81.7125152587891,71.7125152587891,69.2875133514404,2.33837868919069,5.16125762561924,7.0476154841541,167.946697506209,210.686051332128,228.479440912879,7,8,9
2002,1,4,2002-06-01 00:00:00,0,0,0,6.36250765919685,2.67875672280788,2.08000641465187,-0.0340020895004272,-0.0339646100997925,-0.0506020784378052,92.5000152587891,87.8375152587891,81.4375148773193,4.75151257280721,5.69813797864133,4.30391711075132,146.549136237204,95.2594453687434,277.13528301716,6,4,10
2002,1,5,2002-06-01 00:00:00,0,0,0,5.4725020647049,1.84500576704741,-1.82749333977699,-0.007389497756958,0.0069854974746704,0.0039104461669921,76.3375137329102,65.0375101089478,63.6250118255615,4.27815316452472,5.42619174930791,4.34788638295932,105.542296591196,116.917278116285,206.002930480847,5,5,8
2002,1,6,2002-06-01 00:00:00,0,0,0,5.32708756128947,1.20729597681202,-2.43124750823093,-0.0063666105270385,0.0188521146774292,0.0184771021207174,80.4062649408976,70.1354301770528,60.8645957310994,3.54853929618843,4.76603395073334,3.39091529267635,92.9829895590869,36.7673564758082,210.3484790916,4,2,8
2002,2,1,2002-06-01 00:00:00,0,0,0,7.58375558853149,3.84875785708427,0.126258814707398,0.0180729627609253,0.0493729114532471,0.0620604753494263,78.1125144958496,65.5000120162964,56.2625091552734,2.01325059873897,3.21562812677091,3.64630107267589,104.509696173617,149.785466677062,219.636035702046,4,6,8
2002,2,2,2002-06-01 00:00:00,0,0,0,10.1362536430359,6.68750615715981,3.27125237472355,-0.0080019950866699,2.30073928833008e-05,0.0026979923248291,79.4500143051147,71.8750141143799,65.5750127792358,2.97351061202228,3.90626415604555,4.3408067035945,198.345859378204,138.176304414007,281.645718036307,8,6,10
2002,2,3,2002-06-01 00:00:00,0,0,0,10.201257610321,7.30625619888306,4.47500604391098,-0.0136021137237549,-0.0130395412445068,-0.0149021148681641,76.3125135421753,64.8125108718872,55.9000080108643,4.26325192742323,4.79891849433714,2.57983717933116,114.414232572654,137.845754730563,159.644698000204,5,6,6
2002,2,4,2002-06-01 00:00:00,0,0,0,11.1737567186356,8.18375261425972,6.08500524163246,-0.0441770792007446,-0.0289645671844482,-0.0236769914627075,84.2625152587891,75.9375146865845,63.4625116348267,3.46423466328347,5.39838376194216,5.22358351702729,93.9407397111767,191.222956538929,178.149115494042,4,7,7
2002,2,5,2002-06-01 00:00:00,0,0,0,11.6750063896179,8.76250936985016,7.28000349998474,-0.0173644065856934,-0.0277770280838013,-0.039552116394043,91.8375152587891,87.5250152587891,80.2875144958496,3.03130309925566,3.80057055748199,4.28643745364282,97.9831339787403,146.188064558116,249.459590112324,4,6,9
2002,2,6,2002-06-01 00:00:00,0,0,0,14.1062615712484,11.4291705687841,9.82291845480601,-0.0184812148412069,-0.0368770360946655,-0.0425853331883748,94.0416819254557,92.0833485921224,87.4166819254557,1.84670825320914,2.59763910020935,7.15859515705243,73.2847023323164,173.862805242791,236.636313175172,3,7,9
2002,3,1,2002-06-01 00:00:00,0,0,0,11.5062594413757,8.34875962734222,7.39125991910696,-0.036714506149292,-0.0521145105361938,-0.0478519916534424,95.6875152587891,95.3625152587891,90.1250152587891,4.66341046761712,5.65914914165339,5.97206727488152,105.537984897399,154.399606121301,246.689307263972,5,6,9
2002,3,2,2002-06-01 00:00:00,0,0,0,13.916255569458,11.3125079154968,6.51250620484352,0.0021103858947753,0.0098853111267089,0.0227479934692383,77.5500152587891,59.7375131607056,51.3000091552734,2.86553048281777,4.39666294746097,4.8354473537798,192.059972234437,235.148150985325,277.193035870388,7,9,10
2002,3,3,2002-06-01 00:00:00,0,0,0,16.547505569458,13.6587543487549,10.0350024700165,0.0071353673934936,0.0116479396820068,-0.0015270709991455,94.2875152587891,85.5250152587891,75.9375144958496,2.52020426798407,4.77315853802648,5.31858394424207,149.509317706343,177.930453868193,227.534937767079,6,7,9
2002,3,4,2002-06-01 00:00:00,0,0,0,15.6675052642822,12.8362567901611,8.96625227928162,0.0023229837417602,0.0142980098724365,0.0022604465484619,85.5625152587891,69.5500133514404,61.9125112533569,2.70631240889415,5.05823330546615,4.8990514759224,197.241239787176,138.103151034575,143.174269160972,8,6,6
2002,3,5,2002-06-01 00:00:00,0,0,0,13.0150104522705,9.15375695228577,6.75375526547432,-0.0145520448684692,-0.0120895147323608,-0.0345270156860352,94.3625152587891,91.2375152587891,79.9750137329102,3.08940758455186,4.94874380181887,5.47777782390185,65.0444167470979,102.065996024802,220.733145575379,3,4,8
2002,3,6,2002-06-01 00:00:00,0,0,0,16.3708438873291,13.2250054677327,10.5843804677327,-0.0069604118665059,0.0066646536191304,0.0031230250994364,90.5520985921224,83.3750146230062,71.5104293823242,1.68479544047212,3.25183082191354,4.69698333617638,157.905049738639,184.607755278892,267.279309856348,6,7,10
2002,4,1,2002-06-01 00:00:00,0,0,0,20.9562564849854,18.8075061798096,15.6212543487549,0.0199479818344116,0.0240105152130127,-0.0119394779205322,89.9875152587891,78.9125152587891,68.650013923645,4.23114254097794,8.67405092718691,9.76173562452821,163.576360945734,189.396130050058,208.528214225612,6,7,8
2002,4,2,2002-06-01 00:00:00,0,0,0,16.485005569458,13.0187579154968,9.91750655174255,-0.0266270399093628,-0.0367395639419556,-0.0635021448135376,91.6875152587891,81.8250150680542,73.1375135421753,3.57903999564712,5.71140841603485,4.48283348090463,144.742224730367,88.896160462684,202.903248352326,6,4,8
2002,4,3,2002-06-01 00:00:00,0,0,0,19.0937564849854,16.0837496757507,12.707507610321,0.0408979177474976,0.0828855752944946,0.0872729301452637,82.7750152587891,70.9375137329102,51.8750093460083,4.91735254722088,8.69033628390251,9.97556614197047,162.710829503246,249.299213728455,268.211032657996,6,9,10
2002,4,4,2002-06-01 00:00:00,0,0,0,17.2612552642822,12.9825046062469,10.8175066947937,-0.0123270273208618,-0.0175270318984985,-0.0407395124435425,95.2500152587891,94.6500152587891,90.9125152587891,2.95713024978394,5.29929444644341,6.59196193297188,145.7217671152,176.73446943836,202.946397320831,6,7,8
2002,4,5,2002-06-01 00:00:00,0,0,0,18.5087574005127,15.0712557792664,13.3937518119812,-0.0146770715713501,-0.0318396091461182,-0.070664644241333,96.1875152587891,90.8875152587891,82.9375152587891,4.10656489723814,6.56228028241853,4.60992866426997,79.8651365327514,117.474156466468,163.57176697394,4,5,6
2002,4,6,2002-06-01 00:00:00,0,0,0,19.2900104522705,15.6212589263916,14.6475039958954,0.0038479089736938,0.0190228939056396,0.0123980760574341,95.0250152587891,92.2875152587891,81.3875152587891,2.48110103248288,4.14129830184188,6.02114367280183,118.568456739445,173.355988990286,238.326662894297,5,7,9
2002,5,1,2002-06-01 00:00:00,0,0,0,21.9575077056885,19.2725070953369,16.9462574005127,-0.0124520301818848,-0.0167520999908447,-0.0231144666671753,97.5000152587891,88.6250152587891,77.8500152587891,2.10054256292753,3.75372341508938,4.59907151144877,96.1078076896946,155.395670367728,220.304815104586,4,6,8
2002,5,2,2002-06-01 00:00:00,0,0,0,20.1187549591064,16.3150058746338,14.1412601470947,-0.0232144832611084,-0.0285394906997681,-0.0303770303726196,96.2875152587891,93.9000152587891,87.5750152587891,2.84599654662912,3.04895753382979,4.75720554008933,138.935149098438,177.003271059707,246.653251381924,6,7,9
2002,5,3,2002-06-01 00:00:00,0,0,0,21.7212589263916,17.7687534332275,14.4725025177002,-0.0039647102355957,0.0053354978561401,0.0089354753494262,92.8250152587891,91.4500152587891,85.1250152587891,4.22824619091847,7.36355902413214,8.43810309844142,151.220129132518,179.452659428865,196.191677783881,6,7,8
2002,5,4,2002-06-01 00:00:00,0,0,0,20.7249988555908,16.8125095367432,13.2012577056885,-0.0095770359039306,-0.0001144886016845,0.0038603544235229,90.4000152587891,84.8000152587891,76.1000152587891,2.02145665417327,3.58075260079391,4.73820875525191,161.57303584201,171.863521840144,258.220582795297,6,7,10
2002,5,5,2002-06-01 00:00:00,0,0,0,21.0425067901611,17.3262546539307,13.7500019073486,-0.0286769151687622,-0.0374271392822266,-0.0420146226882935,88.5875152587891,78.5875143051148,72.650012588501,2.61738348286822,3.60837939165098,4.13712595336625,60.836290067148,116.569418514992,131.507830298176,3,5,5
2002,5,6,2002-06-01 00:00:00,0,0,0,23.7145888010661,21.0968837738037,16.5927104949951,-0.0136791268984477,-0.0058040618896484,-0.0041062235832214,89.3541819254557,72.3645984331767,60.885427792867,1.93434143903907,2.72391321251917,2.87244819673582,166.775554227034,192.977587136212,185.344589553828,7,7,7
2002,6,1,2002-06-01 00:00:00,0,0,0,24.8162601470947,22.3975025177002,18.5825077056885,-0.0202896118164063,0.0062229394912719,0.0125853538513184,87.7250152587891,71.1500152587891,51.5500095367432,2.76038108062786,4.11008033257196,3.5776650294415,97.6435459242208,121.337680926009,114.005787106477,4,5,5
2002,6,2,2002-06-01 00:00:00,0,0,0,26.3275074005127,23.7312580108643,19.8412479400635,-0.0035895347595214,0.0062605142593383,0.0006980180740356,92.4750152587891,78.2625152587891,65.4125146865845,3.16112928918689,4.93526664725426,3.68101458146872,136.169447821539,174.473000558753,177.262066090933,6,7,7
2002,6,3,2002-06-01 00:00:00,3,0,3,26.0212558746338,23.11125831604,18.6362491607666,-0.0062771081924438,-0.0105520248413086,-0.0299144744873047,91.7000152587891,76.5500146865845,66.9250116348267,2.25393322876242,3.29168197261326,3.26728383625888,181.449014113744,221.97506035492,263.039774424778,7,8,10
2002,6,4,2002-06-01 00:00:00,7,0,7,26.202502822876,22.9837558746338,19.0575000762939,0.0099854230880737,0.0212354898452759,-0.0130270481109619,93.6375152587891,84.6625152587891,78.6875144958496,3.41725693263538,6.65565806391046,7.43134029846789,175.1903417374,198.644358142302,220.037217188373,7,8,8
2002,6,5,2002-06-01 00:00:00,1336,0,1336,27.4800037384033,24.7112552642822,21.1325077056885,-0.0008770704269409,0.000697898864746,-0.0256270408630371,92.9000152587891,80.2875152587891,71.2750152587891,3.30553328603206,6.84722473264298,9.0216407910697,185.233543105866,262.186605584512,256.05395193749,7,10,10
2002,6,6,2002-06-01 00:00:00,140,3,143,25.4862552642822,21.8800098419189,18.5400058746338,-0.0150645971298218,-0.0276894807815552,-0.0504020929336548,97.4750152587891,90.0000152587891,83.6000152587891,2.27100103175422,3.69323123664473,5.23191543144867,134.827578780571,200.424973535309,239.397945517697,5,8,9
2002,7,1,2002-06-01 00:00:00,568,2,570,26.2900058746338,22.9600070953369,19.3637577056885,-0.0305020093917847,-0.0247395515441895,-0.011102032661438,93.1375152587891,82.9625152587891,76.1500152587891,4.12517840862113,6.31334095579342,7.55815923941752,183.145321606247,144.096411662895,164.191460068062,7,6,6
2002,7,2,2002-06-01 00:00:00,59,0,59,26.2025058746338,22.5675067901611,18.6050067901611,-0.0482395887374878,-0.0524270296096802,-0.0536396265029907,94.3250152587891,86.7000152587891,78.1875152587891,3.92978708235316,6.15868872094247,6.56572254723417,54.2760229419599,66.7238951674405,80.5601571185647,3,3,4
2002,7,3,2002-06-01 00:00:00,11,2,13,29.2112552642822,26.67375831604,22.0587543487549,0.0058980464935302,0.0074980020523071,0.0037980794906616,89.7750152587891,71.6250152587891,60.7625152587891,1.80277845509699,2.49658845807662,2.4992873645847,170.106769587288,205.662964847538,292.760713273657,7,8,11
2002,7,4,2002-06-01 00:00:00,7704,58,7762,27.575012588501,24.6862567901611,20.8462543487549,0.025885534286499,0.0252354145050049,-0.0070770263671875,95.8875152587891,83.5625152587891,76.5750152587891,3.50618858395077,6.08271682044423,6.09382323159295,201.008597295545,225.614640087608,236.66021878184,8,9,9
2002,7,5,2002-06-01 00:00:00,1412,90,1502,27.9062534332275,25.20500831604,20.9825046539307,0.0106105089187622,0.0056979179382324,-0.0154895544052124,91.5125152587891,74.6750152587891,64.425013923645,2.95936722846064,5.27360784451799,6.34759754451525,174.355886677916,201.374925795005,215.692087841192,7,8,8
2002,7,6,2002-06-01 00:00:00,2605,225,2830,27.8666744232178,24.8697986602783,20.9406261444092,-0.0038561622301737,0.006435473759969,0.0058104594548543,92.7083485921224,74.0937652587891,63.8541819254557,1.82755820911311,3.0593184790961,4.11661962828749,100.547885267747,132.210441742186,152.018970283816,4,5,6
2002,8,1,2002-06-01 00:00:00,109,248,357,27.6587543487549,23.9025043487549,20.4062580108643,-0.0186396360397339,-0.006889533996582,0.0034979104995727,92.5625152587891,88.1875152587891,74.0750152587891,4.88788445475622,8.56548706236792,10.304526940633,109.382263844205,126.821362289722,134.848396878924,5,5,5
2002,8,2,2002-06-01 00:00:00,3,6,9,25.5025074005127,21.0525074005127,17.3900058746338,-0.0156145572662354,-0.0492521524429321,-0.0891144752502441,97.5750152587891,97.0125152587891,95.0625152587891,2.72917229158901,4.55948131289755,4.6564329399847,76.5819312140135,103.791064236934,160.115053112911,4,4,6
2002,8,3,2002-06-01 00:00:00,838,72,910,25.0875034332275,21.2225086212158,17.6675067901611,-0.0456896066665649,-0.0577645778656006,-0.0535769939422607,97.2500152587891,90.7125152587891,84.7500152587891,2.63714380745738,3.73908972387644,2.33573847258868,60.1733135508788,91.6478076410502,140.694310016279,3,4,6
2002,8,4,2002-06-01 00:00:00,202,130,332,26.047505569458,22.5337574005127,18.8899997711182,-0.0211770534515381,-0.0192769527435303,-0.0093645095825195,96.0625152587891,81.8750152587891,74.0875152587891,2.337996828305,3.70594836211384,2.61707287812002,55.238982532061,88.1280672386378,119.440719177629,3,4,5
2002,8,5,2002-06-01 00:00:00,273,183,456,28.7437549591064,26.7175037384033,22.2212558746338,0.0109104633331299,0.0082854986190795,-0.0060895681381225,91.2875152587891,67.6625152587891,60.2000152587891,3.13723295311646,4.76010767915016,4.01398888232259,184.78901671402,230.106699655624,276.455855183054,7,9,10
2002,8,6,2002-06-01 00:00:00,208,171,379,26.4583415985107,23.4218819936117,18.9854234059652,-0.0105645656585693,-0.0048560897509257,0.0004771947860717,91.8437652587891,76.8854319254557,67.0729314486186,2.68464727547219,4.57047361235303,4.99226070231514,238.400177736949,206.830122040649,88.0946658002536,9,8,4
2002,9,1,2002-06-01 00:00:00,6,19,25,26.9150074005127,23.8350040435791,19.3275074005127,-0.0050519704818725,-0.0031145811080932,0.005485463142395,84.9625152587891,71.8125152587891,51.0375089645386,3.36988337737032,5.34141168025382,6.25403609234979,80.5504521537042,86.887638089844,71.4577315557595,4,4,3
2002,9,2,2002-06-01 00:00:00,1,0,1,25.3475070953369,21.6875064849854,17.9100101470947,-0.0378519058227539,-0.0633645057678223,-0.0651645660400391,92.0500152587891,84.4250152587891,76.9750152587891,5.29722304533195,8.97299517574205,10.4098471723108,48.9302066859404,71.7869822579447,88.0197533468301,3,3,4
2002,9,3,2002-06-01 00:00:00,1,2,3,24.4900089263916,21.0837574005127,17.8500080108643,-0.0493894577026367,-0.0772644281387329,-0.0775020599365234,96.6875152587891,89.5625152587891,83.2000152587891,3.33488027266757,5.21713183998298,3.94532991239741,128.644907169896,85.4442157322626,140.100367657286,5,4,6
