year,month,hou,首迁期,本候灯下白背飞虱虫量（头）,本侯灯下褐飞虱虫量（头）,本候灯下稻飞虱合计,1000hPa_air,925hPa_air,850hPa_air,1000hPa_omega,925hPa_omega,850hPa_omega,1000hPa_rhum,925hPa_rhum,850hPa_rhum,1000hPa_wind,925hPa_wind,850hPa_wind,1000hPa_azimuth,925hPa_azimuth,850hPa_azimuth,1000hPa_number,925hPa_number,850hPa_number
2012,8,1,2012-04-01,0,16,16,28.6087589263916,24.3862567901611,20.6062549591064,-0.0305645227432251,-0.0410646200180054,-0.0624769687652588,89.4625152587891,88.9250152587891,75.9000152587891,3.50793521112956,4.09464398754626,5.85324077743207,30.6519986736787,32.4372235032778,47.695489353349,2,2,3
2012,8,2,2012-04-01,0,5,5,28.9275058746338,24.9725009918213,21.0262546539307,-0.0135019063949585,-0.0128645658493042,-0.0262020111083984,86.0125152587891,84.6500152587891,70.0875152587891,1.96046103861594,2.89904158153244,4.17765744923344,70.2892283518658,162.262159351824,40.6389618093433,3,6,2
2012,8,3,2012-04-01,0,3,3,30.0650072097778,26.003755569458,22.3562564849854,-0.0141645669937134,-0.0172769784927368,-0.0206396102905273,88.2500152587891,87.2875152587891,70.9500152587891,1.75458690881801,1.57335101476906,1.90421517331634,116.229481954764,119.085196061633,184.810256655474,5,5,7
2012,8,4,2012-04-01,2,12,14,29.3900074005127,25.5200046539307,21.8087558746338,-0.0231269359588623,-0.0203770637512207,-0.0171520471572876,89.6000152587891,88.0125152587891,68.3375152587891,1.53228116548737,2.01077886392521,3.9964819717619,128.13811052351,152.204722334946,171.094976028827,5,6,7
2012,8,5,2012-04-01,2,37,39,24.6350070953369,20.428755569458,16.3862567901611,-0.0323645830154419,-0.0386645078659058,-0.038152003288269,85.5500152587891,83.9750152587891,78.1625150680542,3.28088441287511,4.1853370935011,5.5946439759012,48.687804582633,52.9462313458793,70.9902849627116,3,3,3
2012,8,6,2012-04-01,1,640,641,27.9291756947835,23.8958377838135,19.9677143096924,-0.0285541415214539,-0.0327937801678975,-0.0208250085512797,85.7083485921224,84.1458485921224,72.1145985921224,1.7763671921043,2.10837756250374,3.63151250580921,113.606315678869,119.391534295669,144.25794358577,5,5,6
2012,9,1,2012-04-01,0,0,0,25.3537540435791,21.5250064849854,17.5312580108643,-0.0182143926620483,-0.0129395723342896,-0.0072895288467407,85.1750152587891,82.5375152587891,69.5375129699707,1.7426905140755,2.56973263094818,4.45542783570755,133.075649739303,149.969422796803,106.584352952411,5,6,5
2012,9,2,2012-04-01,0,0,0,26.8225086212158,22.8762577056885,19.2525104522705,-0.0312894344329834,-0.0333769798278809,-0.0196394920349121,90.9375152587891,89.4375152587891,79.0625152587891,2.36902264166544,3.09815197233849,6.49743726870667,132.463430570102,153.920266578747,194.691558568576,5,6,7
2012,9,3,2012-04-01,0,0,0,21.8737567901611,18.083752822876,14.1912586212158,-0.0236270666122437,-0.0171145439147949,-0.0193020820617676,81.4500150680542,78.6250150680542,62.9125102996826,2.88646100764449,3.91002128804431,6.08196358773686,51.1330354898073,69.5195124904477,95.9175468371858,3,3,4
2012,9,4,2012-04-01,0,0,0,20.9325031280518,16.9250110626221,13.08000831604,-0.0390145301818848,-0.0321645736694336,-0.0034395456314086,78.0125143051147,75.3500143051147,66.1375141143799,2.37107209815466,2.89505377205414,3.9472687017036,106.431716700306,126.279288949096,95.8679640432034,5,5,4
2012,9,5,2012-04-01,0,0,0,22.8375034332275,18.6037570953369,14.7275043487549,-0.0520520210266113,-0.0573645353317261,-0.0618645668029785,95.6125152587891,95.3000152587891,94.8375152587891,3.28687294407468,3.66710578603988,3.74817286418788,44.6981569242542,52.7181744868971,132.202112016155,2,3,5
2012,9,6,2012-04-01,0,0,0,21.4762561798096,17.777502822876,13.922505569458,-0.0279894590377808,-0.0278019189834595,-0.019889497756958,77.9500144958496,74.187513923645,65.5875116348267,3.38374452458087,4.63502467431379,5.37365097074252,27.3750640103896,40.1177928582835,57.7915547263905,2,2,3
2012,10,1,2012-04-01,0,0,0,19.835005569458,16.252502822876,12.3962543487549,-0.0407771110534668,-0.0426770687103271,-0.0388144731521606,79.0500148773193,75.8625148773193,69.6875129699707,3.05039052465596,3.74544577401243,3.97546369017541,45.2061557597815,60.6576730431901,105.633953981532,3,3,5
2012,10,2,2012-04-01,0,0,0,19.0450046539307,15.2612461090088,11.3375095367432,-0.0483520269393921,-0.0453145980834961,-0.0305145263671875,86.8250150680542,85.1750150680542,85.7875150680542,3.23822044537654,4.21422581628862,4.45326926851863,106.962234884514,51.4911283462693,101.00263468049,5,3,4
2012,10,3,2012-04-01,0,0,0,20.068762588501,16.2300052642822,12.4587574005127,-0.0482770681381226,-0.0559146165847778,-0.0586894273757935,89.0000150680542,87.5500150680542,89.2500150680542,2.84521616172312,3.27425873529456,4.99145118871801,66.14687793237,86.4707756826858,161.005735120948,3,4,6
2012,10,4,2012-04-01,0,0,0,19.8112552642822,16.3112598419189,13.2337574005127,-0.0474646091461182,-0.0504020214080811,-0.0489019870758057,80.3500146865845,76.6250143051147,66.0625110626221,2.59933329284775,3.63348008729556,6.3333786385926,91.854998432449,110.494271417971,143.863049869295,4,5,6
2012,10,5,2012-04-01,0,0,0,18.2187549591064,14.7075107574463,12.2137531280518,-0.0612520933151245,-0.0730269193649292,-0.0952770471572876,90.9375152587891,89.3250152587891,82.037513923645,2.49088936115246,3.16614809910995,5.50600495357828,71.005843365964,94.2642688237106,160.600755741108,3,4,6
2012,10,6,2012-04-01,0,0,0,18.4906266530355,14.8520908355713,11.8750069737434,-0.0425228675206502,-0.0350853006045024,-0.0196165641148885,89.5625150998433,87.9375150998433,75.1354297002157,2.14119943967586,2.72304447606179,4.61205712318079,119.77184192917,72.7252667613383,113.705033924082,5,3,5
2012,11,1,2012-04-01,0,0,0,15.6937503814697,12.22375831604,9.71875336170197,-0.0420895099639893,-0.0503770589828491,-0.0512771129608154,82.3625152587891,79.8125152587891,63.7625120162964,2.52245528201853,3.51054336857619,4.73314097852092,88.5646393690256,99.3153550213566,129.423902738728,4,4,5
2012,11,2,2012-04-01,0,0,0,13.1350040435791,9.20625791549683,7.44125831127167,-0.0528645277023315,-0.067902135848999,-0.102939510345459,92.5750152587891,92.1375152587891,89.4250152587891,3.01187777271564,3.83077142464519,5.29776873849615,58.239689352718,75.5339152085993,134.851343465414,3,4,5
2012,11,3,2012-04-01,0,0,0,15.0350086212158,11.4150043487549,9.2850038766861,-0.0353020668029785,-0.0520519733428955,-0.0554645299911499,89.2125152587891,88.0000152587891,78.862513923645,1.82229114904897,2.65516580256062,4.04605225217773,113.940625027856,117.591422183485,175.592000638166,5,5,7
2012,11,4,2012-04-01,0,0,0,13.0325031280518,9.61125822067261,9.02250080108643,-0.027239465713501,-0.0370771169662476,-0.0444145441055298,89.7375152587891,88.1875152587891,61.237509727478,2.38273896967624,2.83572002691141,4.72830236069222,153.266635954313,167.820252558693,216.137839764991,6,7,8
2012,11,5,2012-04-01,0,0,0,10.8587542295456,7.09125375747681,5.50125126689673,-0.046902060508728,-0.0579645156860352,-0.0929771184921265,88.7000152587891,87.8875152587891,83.6000144958496,4.15282800069559,5.34192341840216,6.49366868961768,57.0969116519652,66.7160884491213,107.290888772684,3,3,5
2012,11,6,2012-04-01,0,0,0,9.12876005172729,5.34125206470489,3.78750299811363,-0.0626521110534668,-0.0632395029067993,-0.0612520217895508,82.4500146865845,81.2625144958496,75.0500131607056,2.65161331528072,3.6492244545239,4.02905978587502,73.4976284707052,82.4064892534435,133.608710165076,3,4,5
2012,12,1,2012-04-01,0,0,0,8.60250723361969,5.27750540375709,3.84125663042068,-0.0076893329620361,-0.0090771198272705,0.0094354152679443,82.1500148773193,79.7375144958496,62.9125122070312,2.01900542968534,3.14246605005888,3.23298448457772,154.337232996062,77.1516358469937,99.1728503032947,6,4,4
2012,12,2,2012-04-01,0,0,0,9.75625336170197,6.65250259041786,4.55625297874212,-0.0509521245956421,-0.0768019914627075,-0.0786893844604492,78.7625148773193,76.2125148773193,70.2000135421753,2.50020160792259,3.78097969913758,4.26992576359275,76.8827838271191,93.7720847953457,132.098490786435,4,4,5
2012,12,3,2012-04-01,0,0,0,10.6450060129166,7.11374977827072,6.01750037521124,-0.0501895904541016,-0.0749769687652588,-0.0880770444869995,92.5375152587891,92.5125152587891,85.6625152587891,3.07094590808936,3.84518007802932,7.32634156644028,105.776673997436,125.607895105903,187.19304912435,5,5,7
2012,12,4,2012-04-01,0,0,0,7.39625559449196,3.41250151135027,2.08375243648889,-0.0394895792007446,-0.0549519538879395,-0.0833645582199097,92.3375152587891,92.5375152587891,89.0375152587891,4.27308131315114,5.49640985036042,6.28458104726549,68.7187204011329,79.7874853067215,135.047819859516,3,4,6
2012,12,5,2012-04-01,0,0,0,4.42375335693359,0.880000266805291,-0.421244871616364,-0.0412020921707153,-0.0537770509719849,-0.04893958568573,84.7500152587891,82.7375152587891,73.0250137329102,3.21778399809998,4.48901680413101,4.93951467806161,76.1738648245357,82.8064148604583,129.208778506332,4,4,5
2012,12,6,2012-04-01,0,0,0,2.2125017598737,-0.88124191823105,-2.13541896889607,-0.0194082856178284,-0.0231894652048747,-0.0174915194511414,79.22918065389,75.5520963668823,63.604176680247,3.35009055254617,4.07037291021554,5.89441955520266,130.187015822935,84.8781068625365,118.14675782305,5,4,5
2013,1,1,2013-04-05,0,0,0,1.15500788427889,-2.41624454855919,-3.80374297015369,-0.058577036857605,-0.0666269779205322,-0.063489556312561,73.2750131607056,72.6000129699707,69.7250120162964,3.94327480260654,5.16636657867106,4.542097412638,75.704292051573,80.0755641899232,118.466651632584,4,4,5
2013,1,2,2013-04-05,0,0,0,1.51374965459108,-1.60624697171152,-3.50124366879463,-0.0185145139694214,-0.0202896118164063,0.0204605579376221,70.1250135421753,67.6000133514404,60.7375106811523,1.95504598622445,3.21295801839506,3.36910434302507,38.8261598664053,50.0435965993452,78.2435359187973,2,3,4
2013,1,3,2013-04-05,0,0,0,7.65750131607056,4.36875296831131,2.09250637292862,-0.0055270910263061,-0.0179020881652832,-0.0024645090103149,73.3375137329102,70.7250137329102,63.5750129699707,1.76187529823886,2.41521630579468,2.90879371709421,143.902021201937,79.6162512840648,126.145667776309,6,4,5
2013,1,4,2013-04-05,0,0,0,8.21876080036163,4.6712554872036,2.77000272637233,-0.0772520065307617,-0.0917896032333374,-0.094977068901062,84.9375152587891,84.0250150680542,75.5500137329102,3.50298851638885,4.60448482149419,6.66099435711877,87.7396201152434,102.920354536406,147.468843507665,4,4,6
2013,1,5,2013-04-05,0,0,0,8.30501120090485,4.88875421136618,3.54875786602497,-0.057151985168457,-0.0616895437240601,-0.0541395425796509,80.5625137329102,79.1625137329102,71.250012588501,2.04860635579643,3.00067939298401,2.94205452566622,58.3347205748585,75.9717956712629,137.968043916131,3,4,6
2013,1,6,2013-04-05,0,0,0,13.7510484059652,10.3760508696238,7.67917668819427,-0.0465540885925293,-0.055366595586141,-0.0440957347551982,73.3020968437195,70.7812635103862,62.3750098546346,2.42051173669501,3.57194943135551,6.5426093506848,114.950895592367,131.680053650068,166.341515331685,5,5,7
2013,2,1,2013-04-05,0,0,0,16.6312503814697,12.981264090538,10.2875109910965,-0.0317644357681274,-0.0595144987106323,-0.0937020540237427,84.6625146865845,83.9875146865845,80.1125144958496,2.55433277891397,3.61844872902405,7.77520164186565,117.130508625891,137.563722197445,190.02816292188,5,6,7
2013,2,2,2013-04-05,0,0,0,5.9075059235096,2.04625554084778,1.93125460594893,-0.0688519954681397,-0.0817270517349243,-0.0866894721984863,87.1750152587891,87.6250152587891,83.3625150680542,3.82905973016173,4.7981872534718,5.35095761348743,65.2907541363007,72.6707378633221,160.193349170779,3,3,6
2013,2,3,2013-04-05,0,0,0,7.59751291275024,3.60250700265169,1.91875453144312,-0.0894519567489624,-0.0902395725250244,-0.0813270807266235,80.0875146865845,79.8500144958496,76.0750143051147,3.86497289782885,4.85764073034968,4.42963104703794,67.7392448445718,76.9002748406306,120.974427166422,3,4,5
2013,2,4,2013-04-05,0,0,0,10.1037568867207,6.15374923348427,5.22624979764223,-0.0463269710540771,-0.0584020376205444,-0.0855270147323608,84.1000152587891,84.6375152587891,79.5000152587891,4.11064928854486,4.69208107407646,5.40141350850758,78.1838381803522,88.7510340637733,147.051407896834,4,4,6
2013,2,5,2013-04-05,0,0,0,12.1225054740906,8.12625444531441,5.46875769197941,-0.0377020359039307,-0.0446395397186279,-0.0312021255493164,84.0250150680542,83.8125150680542,80.3000152587891,2.76631510863739,3.44793033279503,5.13744028146838,94.3839030158301,108.949743660883,139.979175045513,4,5,6
2013,2,6,2013-04-05,0,0,0,16.9145933787028,12.8437569936117,10.200001279513,-0.0488978624343872,-0.065189520517985,-0.0716061194737752,88.4791819254557,88.7291819254557,84.7916819254557,3.69668554651442,4.38155886994139,5.62204960092393,68.5671336510864,84.0945385046003,151.377042046443,3,4,6
2013,3,1,2013-04-05,0,0,0,11.5800051450729,8.0112550124526,5.8812516531907,-0.0317644357681274,-0.0252021074295044,-0.0028143882751464,55.350009727478,50.1750074386597,41.3625053405762,3.23331871655224,4.29755609931976,6.05893090517569,142.692522007491,149.122675076827,103.747665826835,6,6,4
2013,3,2,2013-04-05,0,0,0,21.6400074005127,18.2275043487549,14.710005569458,-0.0229520320892334,-0.0335269927978516,-0.0266270875930786,58.6250104904175,55.7375095367432,49.8125082015991,1.92974151846423,2.49581102695475,4.59802833551165,160.49449811924,185.321487809624,208.103037738271,6,7,8
2013,3,3,2013-04-05,0,0,0,17.4925037384033,13.1712573766708,10.0287554502487,-0.0710644960403442,-0.0752770662307739,-0.0744644641876221,76.5875143051148,76.7500143051147,74.6250137329102,3.26774357739034,3.9555995580674,6.70445016093744,84.5928937024802,101.931074103718,170.80913070424,4,4,7
2013,3,4,2013-04-05,0,0,0,18.952502822876,15.0050067901611,11.710005569458,-0.0611770391464233,-0.0620394706726074,-0.0552894830703735,82.1125143051147,81.5375143051147,71.8625123977661,2.50237683474195,2.53914013378404,3.81725425068788,55.6752324529379,60.291870546837,134.493829768712,3,3,5
2013,3,5,2013-04-05,0,0,0,19.49875831604,15.4087558746338,11.7912570714951,-0.0759771108627319,-0.0888770818710327,-0.0998518705368042,81.9750146865845,82.0000146865845,76.1375148773193,3.03171483323786,3.37438847662242,4.58998878008361,75.9456631840528,82.6789990085696,188.063215447923,4,4,7
2013,3,6,2013-04-05,0,0,0,17.3854211171468,13.4843819737434,9.86875208218892,-0.0446270704269409,-0.0406583547592163,-0.0046165784200032,73.7395968437195,71.9270966847738,62.437511920929,1.74328779998076,2.2733389188647,3.85404151822075,178.765948604514,129.891163239741,100.646109009455,7,5,4
2013,4,1,2013-04-05,0,0,0,18.5212574005127,14.3087558269501,10.4325045585632,-0.0520645618438721,-0.0632019758224487,-0.0892770051956177,87.8125148773193,87.3625148773193,86.4250152587891,3.5109726869236,4.02750919910412,6.15816056302208,56.5601252029451,66.5694054828811,103.361609052814,3,3,4
2013,4,2,2013-04-05,0,0,0,15.0187595367432,11.1362552165985,7.31750493049622,-0.0554521322250366,-0.0583395957946777,-0.0294271469116211,72.075013923645,68.7625133514404,57.7500116348267,2.557377564693,3.05347209544875,4.26387638901533,121.453398506799,133.579614874939,93.7967936751189,5,5,4
2013,4,3,2013-04-05,1,0,1,19.2437564849854,15.8587574005127,11.9950060606003,-0.0565021753311157,-0.0452146291732788,-0.0052895307540893,66.0625123977661,63.062512588501,53.0875095367432,1.52538322133515,2.07103802433565,3.40975584101818,271.486153554555,222.207747865471,190.286255065045,10,8,7
2013,4,4,2013-04-05,0,0,0,22.6675052642822,18.722508597374,15.5437594890594,-0.0278770685195923,-0.0354645729064941,-0.0689146757125854,74.9375133514404,74.7250133514404,68.8875123977661,3.4081013645167,4.15936724266383,5.54190301660767,124.577129275846,134.184941733235,177.86172166854,5,5,7
2013,4,5,2013-04-05,1,0,1,19.9425052642822,15.9825077056885,13.3250064611435,-0.0569645643234253,-0.0611894369125366,-0.0794894933700561,84.9000150680542,84.0500148773193,79.5375137329102,2.31482692693229,2.74897827235977,4.56230105961578,61.4677788619299,80.407733062036,145.137302727059,3,4,6
2013,4,6,2013-04-05,2,0,2,23.2862522125244,19.2987567901611,15.553755569458,-0.0416145801544189,-0.043877124786377,-0.0382270336151123,82.6625148773193,81.1250146865845,70.3250131607056,3.2351229764468,3.92219728206746,5.44417901381838,102.501653689097,112.80349892056,139.622345350118,4,5,6
2013,5,1,2013-04-05,0,0,0,21.3137592315674,17.2037494659424,13.1225040435791,-0.025602126121521,-0.0215270519256592,-0.0152644634246826,82.0000150680542,81.0500146865845,75.6125148773193,2.45570489179155,2.83955317048713,4.24230455007875,188.71108179978,193.857477627093,95.991319198506,7,7,4
2013,5,2,2013-04-05,0,0,0,22.2725070953369,18.4425037384033,14.3400074005127,-0.0391396284103394,-0.0476770162582397,-0.085489559173584,92.4250152587891,90.8125148773193,83.9375141143799,2.06927159283866,2.12716955097181,3.76737579148417,175.507716008681,196.089111604903,107.677109731538,7,8,5
2013,5,3,2013-04-05,2,0,2,25.3625034332275,21.7025043487549,18.3962589263916,-0.0300395488739014,-0.0340895414352417,-0.0402395725250244,78.3000133514404,76.8125133514404,62.8250089645386,2.90841555310122,2.99997301371194,4.45662480642031,135.660425430715,145.496072743797,128.532916830003,6,6,5
2013,5,4,2013-04-05,0,0,0,22.1362567901611,17.922505569458,14.9125034332275,-0.0254519939422607,-0.0221646308898926,-0.0131771326065063,88.2500152587891,87.9875152587891,76.650012588501,2.96301566129968,3.52493175602865,3.17259951377575,46.5490904743176,45.9617491144973,59.5741832336702,3,3,3
2013,5,5,2013-04-05,0,0,0,27.3637531280518,23.553755569458,20.09250831604,-0.0206396341323853,-0.0192395210266113,-0.0235521078109741,79.3875143051147,77.9375141143799,61.6625102996826,2.30278795657166,2.60544221790176,4.53563705599883,136.160007499263,140.144494206255,161.702829250212,6,6,6
2013,5,6,2013-04-05,7,2,9,24.1708418528239,20.1906299591064,16.9802150726318,-0.0250020424524943,-0.0314916570981344,-0.0535229444503784,91.9791819254557,91.0000152587891,81.9062644640605,2.45307106510353,2.60037762728922,3.90085697509079,88.3632623743608,105.779040276769,189.925300463857,4,5,7
2013,6,1,2013-04-05,12,2,14,25.8225040435791,21.9137561798096,18.6187564849854,-0.0395394325256348,-0.0344269037246704,-0.0084394693374633,77.0625141143799,75.5500137329102,60.0125110626221,1.85867030221598,2.12414813626777,3.524855603378,205.9055241185,217.362844983568,166.131369179858,8,8,7
