year,month,hou,1000hPa_air,925hPa_air,850hPa_air
2012,10,3,25.1987552642822,20.6975009918213,17.0187564849854
2012,10,4,24.2612522125244,19.7337543487549,16.4162540435791
2012,10,5,25.04875831604,20.4437534332275,15.9250049591064
2012,10,6,23.5604216257731,19.1854190826416,15.7166779836019
2012,11,1,21.5500019073486,17.5625080108643,14.1162570953369
2012,11,2,23.6062549591064,19.8562519073486,16.7562473297119
2012,11,3,21.6012592315674,17.5625019073486,14.8087497711182
2012,11,4,20.9387607574463,17.1387470245361,15.1362506866455
2012,11,5,23.0462543487549,20.0862552642822,17.247505569458
2012,11,6,19.82375831604,16.4612537384033,15.28000831604
2012,12,1,18.1812549591064,14.52375831604,13.3737552642822
2012,12,2,18.4575016021729,14.7025089263916,11.8499988555908
2012,12,3,20.2587574005127,16.4275074005127,13.7025012969971
2012,12,4,19.7125034332275,16.1512592315674,13.5050067901611
2012,12,5,15.2562610149384,11.5400042533875,10.6787554740906
2012,12,6,15.0416723092397,11.1031333655119,10.0823038518429
2013,1,1,12.840007352829,9.22875385284424,8.80500354766846
2013,1,2,11.7100070714951,7.95750596523285,8.13375260829926
2013,1,3,13.8175098419189,10.1375018119812,9.64125394821167
2013,1,4,15.7225070953369,11.4524997234344,8.62374742031097
2013,1,5,18.6012531280518,14.5775104522705,11.2825061798096
2013,1,6,18.0114625295003,13.9833367665609,11.1656284133593
2013,2,1,21.1950061798096,17.6012546539307,14.697505569458
2013,2,2,18.53625831604,15.1512546300888,13.7025058746338
2013,2,3,17.6450046539307,13.778755569458,12.3700061798096
2013,2,4,19.3137531280518,15.6537601470947,15.0087543487549
2013,2,5,17.3900074005127,13.4600101470947,11.6637561798096
2013,2,6,23.0208301544189,20.1208413441976,17.3520933787028
2013,3,1,18.6899997711182,15.1712558746338,13.3862567901611
2013,3,2,21.5962574005127,18.0012561798096,14.8400043487549
2013,3,3,21.3812534332275,17.728755569458,15.5887577056885
2013,3,4,24.6075061798096,21.7812534332275,18.9750049591064
2013,3,5,24.0562549591064,21.3375049591064,19.2912540435791
2013,3,6,21.7208410898844,18.5187562306722,16.7260405222575
2013,4,1,24.7150073051453,22.1787540435791,19.3175052642822
2013,4,2,19.6637546539307,15.1087558746338,13.58625831604
2013,4,3,19.9450061798096,15.6262531280518,13.2912570953369
2013,4,4,26.1162570953369,23.3250019073486,19.5425098419189
2013,4,5,25.2737506866455,22.1550052642822,19.0262516021729
2013,4,6,24.2600009918213,21.0150074005127,17.6187534332275
2013,5,1,22.8975040435791,18.7650012969971,15.7050022125244
2013,5,2,25.3825031280518,22.2825077056885,18.428755569458
2013,5,3,27.0712589263916,24.3412525177002,20.1787509918213
2013,5,4,29.0637592315674,26.7512607574463,22.44250831604
2013,5,5,27.8837543487549,24.3512546539307,20.1350040435791
