year,month,hou,1000hPa_wind,925hPa_wind,850hPa_wind,1000hPa_azimuth,925hPa_azimuth,850hPa_azimuth,1000hPa_number,925hPa_number,850hPa_number
2005,7,5,2.60287124196993,4.79818336944718,5.00431215644796,170.108075054561,188.460585712225,192.147381418876,7,7,7
2005,7,6,2.57252252688698,4.87101952134387,6.18733042747683,76.0918534099646,95.7364309307032,105.703305355949,4,4,5
2005,8,1,2.74657301587508,4.49973241598712,4.97881368991712,199.712525108657,221.828141551056,234.474226809358,8,8,9
2005,8,2,1.5710387404695,2.39186713060566,2.35440324020391,145.222556676428,111.088292150688,126.866394715606,6,5,5
2005,8,3,3.04007099503116,5.62924089276206,5.84201105121435,188.225903088347,199.017715044403,203.246175518369,7,8,8
2005,8,4,2.12187823925778,3.65435032597554,3.57937851338808,168.364332901104,193.641537095993,211.006853621565,7,7,8
2005,8,5,1.82703255650417,2.92082383358847,4.1222198744506,111.506284047175,138.08297994871,252.524843742341,5,6,9
2005,8,6,2.53056720081621,4.42207695160342,4.4235353580968,78.5732823112876,109.912652516294,136.113486814027,4,5,6
2005,9,1,3.23322614112868,5.10885447842641,5.51174894227256,216.060561032545,103.299096213782,41.5487551282678,8,4,2
2005,9,2,2.57743243937757,3.82447489254697,3.54386213389664,40.8854221775936,70.0197542718339,73.682913517193,2,3,3
2005,9,3,3.67129766163181,7.00977395297854,8.04023954673346,46.0897497501622,77.914305370044,89.6611124792741,3,4,4
2005,9,4,4.39348002627889,7.85173018676078,9.78020077961181,94.8595948004631,120.410143995265,130.460471852853,4,5,5
2005,9,5,4.60241459832518,7.4548069221937,7.09130527128918,250.809899228943,67.2967434137577,73.0888919561123,9,3,3
2005,9,6,4.02651728337399,6.88424798660645,8.17127411518257,105.430436929861,128.585831516948,141.765613060118,5,5,6
2005,10,1,2.58290675911821,4.02292195774644,3.45052698332942,203.97707261988,44.1643075859796,70.8998315625394,8,2,3
2005,10,2,5.4697846292802,8.72454730698992,8.14814338499162,35.8954478920976,56.6611286983787,71.3660133104751,2,3,3
2005,10,3,2.42218120626973,4.14633630890009,4.01249235703154,75.6971500128111,90.8384848354622,94.9249512212308,4,4,4
2005,10,4,3.55862364166198,5.16814881242087,4.85334325135049,79.3870986982695,93.9219527344633,110.275682154682,4,4,5
2005,10,5,5.36819142754936,7.09266699169146,4.88211978641373,53.6600071378,71.3516727095548,100.551816757478,3,3,4
2005,10,6,5.56861464666706,7.93336130971296,6.7502928825651,51.447021402054,71.6178897013776,95.2665731079681,3,3,4
2005,11,1,3.84281963048828,6.83091395122234,7.56787582649989,100.988797903819,129.26626545968,159.481134100907,4,5,6
2005,11,2,2.79126334151214,3.55886821807763,2.51317367858396,150.627012429152,169.510281466215,208.223474540712,6,7,8
2005,11,3,3.62423386342323,4.84603328458935,3.0982649615006,92.6969170043327,116.073463610745,154.737595528709,4,5,6
2005,11,4,7.00247020853727,8.76777642274724,5.6306570592929,40.6839044458757,57.1067217752256,76.5014714674163,2,3,4
2005,11,5,5.81327150034229,6.48580903933288,3.1637274978891,34.4930982105047,50.9345778545304,78.3742728119754,2,3,4
2005,11,6,3.6762426717,4.82818540672837,3.07465117766325,83.9672162965195,108.848878535035,163.560286219718,4,5,6
2005,12,1,6.23576076710004,7.98691598083436,4.67686535476949,73.9079716865746,94.0262587395071,134.294349748791,3,4,5
2005,12,2,5.51549051624994,5.98275241168495,3.24718101767056,42.4936324190661,76.3828881525995,137.484004474665,2,4,6
2005,12,3,7.38124750914746,9.74864276153719,6.58166943122381,34.4720532636287,52.297961296025,73.6998412143547,2,3,3
2005,12,4,6.48902244205522,7.86073123124085,5.07349141964364,38.5868271831922,56.5551367883295,75.0686776067416,2,3,4
2005,12,5,5.25850719619659,6.71753425992056,6.0553712111477,68.8007835375082,95.2807175721217,136.484176229714,3,4,6
2005,12,6,4.96148628360159,6.38538563406072,3.77478500319422,57.1923892944095,89.6937478070449,147.369864478978,3,4,6
2006,1,1,5.32913206091662,7.37714717899656,6.07319966183481,110.140384066013,137.641790789461,188.71128259457,5,6,7
2006,1,2,5.50483954979464,5.41380907645708,2.94654104825427,43.1967307033936,69.0629513209006,221.015682616443,2,3,8
2006,1,3,4.18503913794323,5.66255449116508,5.64610983802433,135.184477586979,161.519846923067,227.027345600616,6,6,9
2006,1,4,5.70881652906462,6.91007646731845,7.59839993175646,124.747019257861,155.499597756731,224.096615553931,5,6,8
2006,1,5,6.05306898875253,6.33747005027007,1.96489512975655,40.303365134497,54.6761692185611,206.357480121501,2,3,8
2006,1,6,3.41550715004654,4.53444005090275,4.53587462590301,93.0596001894712,131.387155332984,184.323208981155,4,5,7
2006,2,1,5.74359432936207,8.17025436306796,6.35517468890398,106.770936517472,125.568294529207,161.064373428297,5,5,6
2006,2,2,4.98357237066257,6.45576351611391,5.35908046049013,81.3885037437477,107.807799061646,166.983958276421,4,5,7
2006,2,3,4.7937691133038,6.73072021182208,7.50186915352339,136.557060949826,163.326995347601,213.222596439341,6,6,8
2006,2,4,5.05767718310837,5.9493313127296,5.61653550972085,67.6920287949909,105.698063864896,189.996740817445,3,5,7
2006,2,5,4.83590432634924,6.20895084869729,5.58530697201698,65.3483880518041,99.8470402856412,173.352997245196,3,4,7
2006,2,6,6.37989270841983,8.61169953050575,5.27058352794688,60.8919022767657,83.0723248061342,104.275079168097,3,4,4
2006,3,1,4.41968773868782,5.4289485726659,4.72437687197664,84.4969859054069,108.912275250149,199.239287214044,4,5,8
2006,3,2,4.14865460224186,4.8922459040909,4.93967127611759,130.718738413949,151.923754367169,231.154070854984,5,6,9
2006,3,3,5.51089473635085,6.73831324438242,6.69465275049646,81.1888251016758,124.215623904659,186.134890838212,4,5,7
2006,3,4,4.35243657538877,6.44895816629964,7.48484515314576,131.017353965571,162.936417097006,213.337628005536,5,6,8
2006,3,5,4.17051858106885,5.46252000102566,6.91357196187727,111.210072250257,147.104798685093,213.480484144344,5,6,8
2006,3,6,3.98454660906254,5.31398761549329,6.1221676679389,108.066701440378,135.564888515185,203.006502636139,5,6,8
2006,4,1,4.44557669258166,7.35856273716917,8.70364828015832,170.933895449623,200.189951249443,225.686670105134,7,8,9
2006,4,2,4.11325830176228,7.35201141054347,8.50088638702837,148.383942416481,175.705878507669,217.085507866507,6,7,8
2006,4,3,5.60395098428413,7.12549493834658,6.79066464407946,98.4198991885328,123.723908964673,235.562389526251,4,5,9
2006,4,4,3.63544430973104,4.69100316890412,4.26590580468198,119.502935480394,137.358883112627,221.306785105438,5,6,8
2006,4,5,5.01941030442439,7.84823130930438,8.42996196659134,164.453351109661,191.697032991058,217.868456895297,6,7,8
2006,4,6,3.03369362498547,4.34448972710476,5.27451398911134,103.733542319369,151.147114963832,190.083127163848,4,6,7
2006,5,1,4.27636699767108,7.32971900530561,8.22533891245914,167.541174077377,196.803909619817,223.526646406731,7,8,8
2006,5,2,4.33270765287063,6.56218626992453,7.06172022783143,169.853645798456,197.520591541712,219.546648199154,7,8,8
2006,5,3,5.88253261677428,8.40079974793102,7.68161229069072,121.976556533742,69.4454171290024,87.4218540549302,5,3,4
2006,5,4,4.71911277675331,7.165198109005,6.86807446124673,189.552442492937,130.372833331827,132.540952887282,7,5,5
2006,5,5,2.53551016381016,4.55122199746626,5.9633202730589,133.196509844951,165.119167031347,203.740927796723,5,7,8
2006,5,6,2.36987895435195,3.72767693759102,6.86849226837183,142.999740307227,196.451628827039,237.732279352176,6,8,9
2006,6,1,4.29849950975128,7.40485331783872,9.56101576424852,181.514268365513,209.921539588661,231.388718428712,7,8,9
2006,6,2,3.08519726596988,6.01467028703183,8.65355336848275,233.341246732788,253.303528968186,259.070314222019,9,9,10
2006,6,3,3.26018726290916,5.42930280874842,7.96698515734062,161.736129466426,199.826187081647,228.006068039496,6,8,9
2006,6,4,3.21476588205274,5.33076908759317,5.37349653459936,151.851528357976,172.847133509722,188.81715173467,6,7,7
2006,6,5,3.03304018172337,4.99770859038244,4.83524460289424,168.745718304551,189.506958716919,207.999212329752,7,7,8
2006,6,6,2.65169045041836,4.38455231407476,4.80317278038143,165.555253456948,175.428385549105,213.012079186788,7,7,8
2006,7,1,3.89983135091541,6.7112950666836,7.97431592731285,122.056871846982,141.32746190823,156.977621016987,5,6,6
2006,7,2,4.44269770592776,7.57023810347862,8.48334622193045,213.303862004349,233.263684252229,248.751814279853,8,9,9
2006,7,3,4.32460193568129,7.47300675665317,7.38072987931244,237.84808733158,252.115985966131,261.868584777078,9,9,10
2006,7,4,3.9046228396272,6.67092141053381,7.65449740305485,194.951409281859,212.245197138546,222.368235112829,7,8,8
2006,7,5,2.1929197650068,2.77512655685345,2.59477522604585,225.436068901726,229.076159436215,235.154524515766,9,9,9
2006,7,6,3.29546516208368,5.70788516316388,5.84340809040348,172.113742729272,189.49785287659,210.859457584723,7,7,8
2006,8,1,3.87588297202564,5.74624137626521,6.2054955059552,219.07401442388,95.9807394066954,107.141736670442,8,4,5
2006,8,2,1.86549427846173,2.82830302123332,3.19926493062446,189.357480821717,226.903931372439,104.3069250137,7,9,4
2006,8,3,2.77880871545206,5.22489743380338,6.61851204943918,124.914297798483,88.8553630723776,97.5677998023289,5,4,4
2006,8,4,1.51638882902614,2.33204698772427,2.66443349346538,199.642382174018,214.093053057065,212.274290778879,8,8,8
2006,8,5,2.34883159831878,3.64297615484673,4.08058317369847,180.049189420337,139.603327942578,77.1475782210302,7,6,4
2006,8,6,3.03431683940926,5.32798846667154,5.79231597725776,144.023789883695,163.193319993006,172.200627818449,6,6,7
2006,9,1,2.86441162861064,4.45446063132493,4.20629847382696,200.85797292845,221.560365151744,240.12576168906,8,8,9
2006,9,2,3.56496886185068,5.32026707775418,4.7194602879239,105.219413994562,126.765736045024,155.607232745388,5,5,6
2006,9,3,5.08244759939549,6.8424597581911,5.91422524912192,344.856937612309,11.3245914020132,84.8888607804102,12,1,4
2006,9,4,3.37136028336054,4.84947981681759,4.34981588260793,91.905896425281,42.3512968128839,33.6659944523445,4,2,2
2006,9,5,5.21317049028459,8.6890203112819,9.67725110339186,34.3164938940574,60.4863137344452,74.7774333082172,2,3,3
2006,9,6,4.04742993892676,7.48018779796015,8.93436333988946,50.6047395654319,75.8563706928436,80.8638162549704,3,4,4
2006,10,1,3.75363654738137,6.83605187640574,7.10279339254187,57.0499455164395,74.1266443170643,86.158608397226,3,3,4
2006,10,2,2.35845923004883,3.12318831886206,2.88614818185433,89.4006992169656,106.777437571002,124.020728457538,4,5,5
2006,10,3,1.80195339419473,2.71165410833169,2.32875925082549,113.349530168757,132.742233139839,143.790153725122,5,5,6
2006,10,4,2.79818710607466,3.9761995436204,3.7006995368236,122.625274644812,143.658027468979,149.649488015507,5,6,6
2006,10,5,3.01669116880933,5.18244637328063,6.10373752044996,75.1941292903795,92.9052421092805,97.2431051143555,4,4,4
2006,10,6,4.41174652868587,6.5880277199358,6.40308130784057,35.5099142461853,55.7093469254158,63.2939885677135,2,3,3
2006,11,1,4.8291081764434,6.64585153799611,6.57774534719482,90.4593451771378,44.3250156862385,58.0022178062832,4,2,3
2006,11,2,3.51092218284802,5.243907235596,5.02740982808212,72.2889015081302,92.1464066682212,101.366703657726,3,4,4
2006,11,3,4.20119541222648,6.57593394603619,5.32714843604265,73.3795727216178,95.226813342138,113.440182726219,3,4,5
2006,11,4,3.59844210827127,5.49291386142615,5.28135342022275,116.768513892521,154.302178166833,199.666525792506,5,6,8
2006,11,5,3.93169495187084,5.40616235740099,5.52174842784823,97.2946338307363,135.513763870464,222.207510968416,4,6,8
2006,11,6,4.41521818984632,5.23346743441228,4.17189786828862,79.8532076530222,114.635449624612,208.247609842964,4,5,8
2006,12,1,5.52357052777165,6.64952387958838,2.9627890947828,42.9776834633698,70.3000258793745,96.1365956189007,2,3,4
2006,12,2,5.42332098727146,7.03391925847634,4.71885020235627,76.4321163039196,102.369531384486,154.952285341202,4,4,6
2006,12,3,6.33157209149414,7.25780423670271,4.12040199526403,22.7602249575826,48.490406025284,97.9790134669645,2,3,4
2006,12,4,7.56554655381165,9.51905988486111,7.66123372334533,33.2061934880267,49.4418661516378,54.0219709207321,2,3,3
2006,12,5,4.67851362903273,5.51238194407132,4.58203981676853,44.6344324825586,67.5301377277896,90.7216845450111,2,3,4
2006,12,6,5.0440590877795,6.28681673389375,3.85385864489523,71.2913028045574,95.1169154623148,134.060905954029,3,4,5
2007,1,1,5.90374736512163,6.97498721326363,4.22179020375356,64.3051162880293,93.8758513572422,151.16420508447,3,4,6
2007,1,2,6.10922971584594,6.89121922745041,3.81815031054359,43.4424187971178,65.8350528199105,76.9232076568692,2,3,4
2007,1,3,5.21305150976891,6.80375114589968,5.0316774892945,81.4962532929306,111.160821741034,165.625192131694,4,5,7
2007,1,4,5.85869030482239,6.01352403893666,5.04028332674846,50.3023116797974,89.9685353154633,173.479749704156,3,4,7
2007,1,5,5.03713300998302,4.80727150703591,2.72808940434442,40.9581588853767,67.5048373282764,276.509911491095,2,3,10
2007,1,6,4.24486277622956,5.1826790448643,5.3949439677536,54.8136557362581,66.5185986537946,63.8266744666927,3,3,3
2007,2,1,4.53098783732122,5.73078106918345,5.32410071998869,91.1809264258694,114.493836495057,155.104789210666,4,5,6
2007,2,2,2.87026767472739,3.97603275339137,3.84269948152801,132.174666604736,152.325283712645,236.645579837467,5,6,9
2007,2,3,5.29649899356103,7.08172721009394,8.00339893854278,139.347612232894,162.707785224508,223.029833523863,6,6,8
2007,2,4,4.62267704822579,5.96411500942897,7.80361509961686,140.398129679677,174.098992497987,227.734623555896,6,7,9
2007,2,5,4.60396951820841,6.34135317437032,5.34875272402144,115.854545201895,149.904896380982,213.180864540363,5,6,8
2007,2,6,6.56245478345002,10.0042922664311,7.81358516190978,135.316676792635,152.388524089179,187.469734757503,6,6,7
2007,3,1,5.79584992763145,7.77801552592281,6.50655173667942,129.060794092963,150.339888187692,202.151963160985,5,6,8
2007,3,2,5.50575091880081,6.50705014857863,6.82286011104151,71.0177144071603,114.583889569307,194.727756492719,3,5,7
2007,3,3,6.70206548114903,9.37113031896151,9.65006637061452,143.952944828586,172.402497196359,219.275634551895,6,7,8
2007,3,4,5.70335545492059,7.34141164475023,4.79326728251422,78.121905306439,99.14958371744,136.932302914726,4,4,6
2007,3,5,4.43709063979727,6.7587421956747,7.73023892350366,140.856138626073,171.83908036563,212.360083342323,6,7,8
2007,3,6,4.52919417642851,6.70281066505824,7.43948463408131,151.517442824763,175.882965798853,232.36274076456,6,7,9
2007,4,1,6.01730581150574,6.9794701352753,5.7102926343845,75.007716763546,96.7876271047927,207.102380503882,4,4,8
2007,4,2,4.19264825637012,4.25676713389452,2.17291845628667,60.5554228291388,83.2727766263408,208.91167200078,3,4,8
2007,4,3,3.1880065070234,3.71062463336828,4.44340980257898,136.543426172167,172.924168054288,246.079855208243,6,7,9
2007,4,4,3.52475793885635,5.19139667945084,6.03648320012049,120.951361053989,186.148899988808,201.340753325608,5,7,8
2007,4,5,4.68599197351768,6.55622596751946,6.54996639761516,123.55008473444,151.144892512323,200.791819249361,5,6,8
2007,4,6,4.18793111637778,5.31029335353553,3.64071414115713,72.8865798139875,98.0381720141996,133.61043786266,3,4,5
2007,5,1,2.32143562409637,3.50090863151896,3.97740760875838,203.291522323752,209.805919936966,212.61020112005,8,8,8
2007,5,2,2.47185841665553,4.79018578306381,5.04532663973968,75.3471154697006,95.2400735747083,104.688947565717,4,4,4
2007,5,3,3.77503212412327,6.0345205961136,6.28059687618843,97.5446763835593,122.86573443872,143.32759355534,4,5,6
2007,5,4,1.71516325013156,3.49434084252937,6.83600493469525,148.231825177952,204.790580974411,237.511517627751,6,8,9
2007,5,5,4.4856424582481,7.81636465975115,10.359141299081,166.750427083926,253.888235658728,245.747848981339,7,9,9
2007,5,6,2.92740025578909,4.86889292710454,6.31434611127854,157.456389073629,183.635992928573,206.140881694831,6,7,8
2007,6,1,3.41541077317702,5.52768679561084,6.58387385083279,181.48053646761,206.945606574941,226.871203470478,7,8,9
2007,6,2,2.87930960779775,5.6844370864913,8.20491727050909,210.359392127017,238.475158837681,247.670566558931,8,9,9
2007,6,3,1.82795937970902,3.42238319808347,5.81003472961809,177.874539326675,214.714512463641,241.138986148565,7,8,9
2007,6,4,3.9903597103404,6.54799212187802,6.78432980702031,154.320434041183,176.886561301525,195.153845017599,6,7,8
2007,6,5,3.01441905924772,5.10836752193033,5.0185522269174,171.902832036528,192.293248182057,215.348565076287,7,7,8
2007,6,6,3.66694827175319,6.07927451584481,6.30831867119218,179.54296402549,202.370762592813,219.926235405655,7,8,8
2007,7,1,3.72017563088801,6.25985865994109,6.62562002338271,130.057410726322,148.329993545332,163.932891575811,5,6,6
2007,7,2,4.01930189397516,6.45327236721325,6.88063700150664,168.522137395382,184.605391075329,202.530285460073,7,7,8
2007,7,3,3.28323447339578,5.52908936852689,6.01173117152365,204.365940099656,220.168909926076,233.885151144044,8,8,9
2007,7,4,5.28648018761229,8.56081017546089,9.70549322081435,178.847226104353,200.344279437266,218.169066334983,7,8,8
2007,7,5,3.63054834998046,5.80108733687833,7.02751856966998,180.429564490433,197.384262661095,215.191467567398,7,8,8
2007,7,6,3.64814450786716,5.31936451219249,5.57683449314613,152.990149726114,168.889947458737,183.989438654465,6,7,7
2007,8,1,3.14605616440188,5.28066249917104,6.09851665842367,125.478224682161,143.262707422833,156.526240507889,5,6,6
2007,8,2,4.15185084582655,6.54593029521543,7.01447742232984,200.744895944431,158.684661315893,180.525215775302,8,6,7
2007,8,3,4.79490522326152,7.19013972934973,7.44993694713869,272.545730402855,291.852636653846,308.446553597626,10,11,11
2007,8,4,2.41948573380509,3.26110210236799,3.03515307953565,230.741336635956,192.499607791701,148.135191661124,9,7,6
2007,8,5,3.4117659582633,5.56857718122786,5.96832818452751,187.710674813628,208.235786324045,227.305031755352,7,8,9
2007,8,6,2.01879789266606,3.55036551639292,3.76268819873702,123.90090937707,143.401411480469,156.196439243335,5,6,6
2007,9,1,2.48189943442565,3.37908719730198,2.87014852644721,174.422264425837,125.877460543843,244.352459496043,7,5,9
2007,9,2,2.18267802260948,2.96223287519818,3.60003771345424,86.085043861174,183.363695603327,215.035662861792,4,7,8
2007,9,3,2.85114613708451,4.15243408129755,3.59600697251341,94.0392233587715,55.0742088468472,71.2263929016017,4,3,3
2007,9,4,4.58129845713045,6.81595574040438,6.65259989967456,216.487794646077,26.4037362655523,38.0209790403057,8,2,2
2007,9,5,5.96708725013683,9.1060695645628,9.07780004522864,156.04545034086,38.6326837934609,59.9295818037957,6,2,3
2007,9,6,3.20928133258785,5.34041567565871,5.69619064506522,117.317892586854,78.2806366778222,91.5799820796441,5,4,4
2007,10,1,6.87181686170406,11.804710327634,14.3513409409707,43.9031801431443,67.5507418027458,85.5383064438626,2,3,4
2007,10,2,3.0280308724383,4.69308477135049,3.2227526484051,142.817727234162,171.998555063143,118.53405280966,6,7,5
2007,10,3,5.94357093996433,9.47476330014378,8.69031589916672,44.6885071850328,63.2731005015854,82.6114255300293,2,3,4
2007,10,4,5.09666756686918,6.69687136891916,5.50734994670664,28.8982455560774,49.8173873255885,55.485392456052,2,3,3
2007,10,5,3.83574216143431,5.47462822089231,5.74530287842252,69.1537186696016,85.7118639957087,91.3225221424448,3,4,4
2007,10,6,4.34508839701657,6.89255183300634,6.39958139326971,74.3215550401427,93.5258896170361,107.162977697744,3,4,5
2007,11,1,6.63464622331515,8.7374195321179,6.47555887697227,16.380156926131,37.6361846896021,56.9482879395359,2,2,3
2007,11,2,5.80409007626218,8.76738520611546,8.77679934827265,157.064726795531,40.936686939912,60.6606919310467,6,2,3
2007,11,3,3.95923068027788,5.54043806667186,4.47748164502604,78.5586298538098,98.4613707856723,112.295042633027,4,4,5
2007,11,4,4.90859823608502,6.83017160164061,5.08828612247119,47.2415481270132,67.7154734915253,78.6212186900351,3,3,4
2007,11,5,5.16959877967184,6.97815534341778,6.69350702130532,22.8508386938011,47.870745358633,57.6126822685356,2,3,3
2007,11,6,4.99608532039473,6.99410802091183,7.51065135834191,103.158361895898,50.3649689569585,63.2686826976925,4,3,3
2007,12,1,4.91543681473312,6.22483284962765,4.67144573382321,73.9300751781896,95.1151429006599,116.823578323441,3,4,5
2007,12,2,4.67538535558028,6.01858263662195,3.84364611461387,90.6404782750289,114.478149080499,135.720863611354,4,5,6
2007,12,3,3.9080056150403,4.99549753809527,3.97202159303711,103.43478071443,140.565750971994,210.990681417267,4,6,8
2007,12,4,4.32425488690324,5.51707790106045,4.0623287964107,98.771902536867,133.283935653275,208.846508944191,4,5,8
2007,12,5,4.81846539931507,5.68992220066552,2.77454538999997,67.7006838556469,94.1124144165852,198.796452823215,3,4,8
2007,12,6,5.41756010864674,6.67753920913229,3.80729027052743,51.9243572348187,73.1453402099207,86.4392295301877,3,3,4
2008,1,1,4.60251682615163,4.7107769398986,3.18000341906052,56.9761214798633,82.458640269518,170.584483120902,3,4,7
2008,1,2,2.65533104771752,4.10055441368727,4.10742175933661,133.24375980803,163.575833323696,227.875742958266,5,6,9
2008,1,3,6.34779369413438,7.10921174779372,4.27929155521295,83.1878245764024,104.431418124926,166.112740596193,4,4,7
2008,1,4,5.19264412064776,7.20375387292723,5.78566797861307,77.8387819344336,110.719271464848,183.198630486852,4,5,7
2008,1,5,5.47143201229103,6.26993526558803,6.50332066332949,49.3249438304373,87.5973740547389,171.142256155726,3,4,7
2008,1,6,5.46979012323136,5.28365716410278,8.08638088938119,48.3110262699701,105.338231623424,200.804039901352,3,5,8
2008,2,1,5.66327487480512,4.95074194914345,5.6500131436635,28.4152042080891,63.0097481186357,239.340864906247,2,3,9
2008,2,2,5.51848125803585,5.30968058555515,3.13679834622458,40.0257468443308,61.1296084284023,281.119863233123,2,3,10
2008,2,3,5.90528394039013,5.73656243398382,2.09543496502134,36.5052133192784,55.5496268199147,136.624155559533,2,3,6
2008,2,4,5.08195289883067,6.07290728839794,4.57111484665939,43.2057911320249,73.2988726150634,126.574293796251,2,3,5
2008,2,5,3.57723702956402,5.6983188595982,4.68637390890705,90.146398364083,121.049901342644,161.949800560101,4,5,6
2008,2,6,5.62396080890317,6.92223020469147,3.55126278670629,25.3457736320264,38.8399561278742,50.3735783414835,2,2,3
2008,3,1,2.670993861613,5.09246649871985,5.90022214175432,75.160822458755,92.1518125340769,97.6334950110717,4,4,4
2008,3,2,3.7367947514051,5.27910902743142,3.76447256576256,89.837250273114,110.224269360182,148.311172649184,4,5,6
2008,3,3,3.68177805129555,5.10727611676651,4.09966546551479,123.088129370093,132.316098257263,224.069734208277,5,5,8
2008,3,4,4.83439934739303,6.6189837330942,6.64942199426767,136.195455739002,160.472786634362,209.418186595329,6,6,8
2008,3,5,3.97049403411197,5.03276957526991,3.39392541816356,80.6230713258865,99.2798820984773,199.016866129389,4,4,8
2008,3,6,4.17647055832088,5.72578957090686,7.46649736441008,133.952215888573,171.679265045515,233.287870600022,5,7,9
2008,4,1,4.7031829473361,6.52430594676245,7.64763360884021,122.23406375817,157.543528203238,213.87336417586,5,6,8
2008,4,2,5.59503368489618,8.52414415588344,9.66577071927373,175.852772161479,204.028959116118,227.249439676775,7,8,9
2008,4,3,4.95523961405082,7.31404583528304,7.25122977897123,140.470717935047,166.231100897686,202.869621181445,6,7,8
2008,4,4,3.77418115498207,5.86283712986453,6.58952999853999,119.955861236204,143.511113723629,172.076589902711,5,6,7
2008,4,5,4.25241174835917,5.18916832153169,2.85598378193287,63.7826561360992,85.2597945652345,117.557025902122,3,4,5
2008,4,6,2.81628772167116,3.49943312152126,3.97441157250702,102.722069270081,131.552240624758,191.835206561256,4,5,7
2008,5,1,4.0653420268703,5.52922368839862,5.97581107401885,124.924257277761,151.731843591395,205.033235940123,5,6,8
2008,5,2,3.98848350292275,6.35537870314772,6.43120101930811,105.846761632678,121.700579582896,138.290870026042,5,5,6
2008,5,3,3.08009302279644,5.08605725082483,4.91695261995958,76.7882180190449,89.4465433347079,83.3519490398279,4,4,4
2008,5,4,3.61427987328454,4.6631826112352,3.65979487429664,112.723697077776,135.878306633379,177.788959205467,5,6,7
2008,5,5,2.87963482478589,4.37675283152114,5.29616763114788,157.33262791089,183.216237310398,212.965075396311,6,7,8
2008,5,6,3.14036574343139,5.14913210661273,6.67177439852001,136.229690189882,165.995409633362,232.832750408622,6,7,9
2008,6,1,1.27900157560584,2.80266522214405,4.20715410817225,203.459231340712,246.594154105142,257.374417238244,8,9,10
2008,6,2,4.59051816065612,8.15898862229202,9.34634383009119,183.288343430321,208.681448775153,227.505692124321,7,8,9
2008,6,3,3.30627886029897,5.68996573785968,6.61788732010048,179.695342990851,210.629869038336,224.48141028153,7,8,8
2008,6,4,3.55110463639968,6.50590894007409,8.12098884207805,190.958603953802,215.743649478047,230.230133445201,7,8,9
2008,6,5,3.27211412475941,4.9332904893713,5.84899381783819,225.156800553558,243.309127373972,261.403609017532,9,9,10
2008,6,6,2.65965892166773,5.07239590251103,6.66117874209939,197.513488837566,224.074032775396,238.018793830747,8,8,9
2008,7,1,4.43943299342239,7.21518743395376,7.56816942981995,155.828781866706,173.66169021012,193.048601499961,6,7,7
2008,7,2,1.96096177544324,3.65011360031963,4.55720816447925,181.017863639011,207.220189265748,230.021402727007,7,8,9
2008,7,3,2.71468898161946,5.32477213277534,6.79927254911228,199.271988188311,222.975207409207,238.513239578053,8,8,9
2008,7,4,3.099211935151,5.92071587119859,7.81670884739674,188.186041096521,212.394671043917,223.20643153743,7,8,8
2008,7,5,4.72850606722719,7.8549110634294,9.08927981581681,166.504170862746,185.066348043721,199.905280025195,7,7,8
2008,7,6,2.3106506944404,3.05801752722974,2.90135151963132,235.093649084195,207.833059935299,201.015648093575,9,8,8
2008,8,1,2.37585504335216,3.62929084588696,2.97973152457389,114.616261667931,149.37132690459,98.717896857918,5,6,4
2008,8,2,2.29044157922331,4.01531383217183,4.54740143344972,219.35834974641,227.167181134192,168.398613779138,8,9,7
2008,8,3,3.23085911894798,5.76731324919492,7.05690480057811,167.176187357357,179.897924852098,190.948805402582,7,7,7
2008,8,4,3.06338679645499,5.22387711292765,5.789785814667,157.975655191647,169.246399212495,181.484442758258,6,7,7
2008,8,5,3.35313001263288,5.07315852479108,5.1929599284784,225.730658708053,248.019655971957,266.529563463509,9,9,10
2008,8,6,3.01390902139941,4.45003236905077,4.66644169339395,170.338176522516,158.848205389041,192.213644774259,7,6,7
2008,9,1,2.43472060643485,3.53901932779716,4.16272536823539,169.035944144665,191.638780038617,216.757688309906,7,7,8
2008,9,2,2.5194379727345,4.28744959197049,4.94903756883053,80.4850852739555,103.776752129145,116.747985087938,4,4,5
2008,9,3,2.26370582510719,3.89379300446996,4.6398989608865,147.063793575809,46.9790124595485,68.7363616790972,6,3,3
2008,9,4,1.48686972824754,2.33473278371453,2.68813025359463,183.225184485106,99.7597266204768,105.854787758303,7,4,5
2008,9,5,3.02198587209427,4.57144721496063,5.09075947482348,208.446479375469,226.329002623979,96.0723115932622,8,9,4
2008,9,6,5.72558213019663,9.39122022860527,9.04185909278772,46.7049181719125,64.5099481415813,83.4287734287694,3,3,4
2008,10,1,3.51557352825655,4.92646596073622,4.1370257195032,151.598899603537,169.372622684566,166.237000073453,6,7,7
2008,10,2,3.69410583476388,5.55306627316212,3.85217756165586,54.1119240252606,75.7996315793108,89.6368033471652,3,4,4
2008,10,3,6.35310767279043,9.92759479672522,9.33113171115178,41.0344111982935,61.988622662984,82.2300008416143,2,3,4
2008,10,4,4.63885731709626,7.6675071688773,7.99018294242075,57.4057284882024,75.5815858431401,84.2305410653139,3,4,4
2008,10,5,3.50909990713603,5.45451849331078,5.35517182618278,87.4477058820614,109.891963964432,138.836885234378,4,5,6
2008,10,6,4.19625248009444,6.97643670700669,7.15667894208782,74.7941723954608,94.7255633876217,113.684280836006,3,4,5
