year,month,hou,1000hPa_air,925hPa_air,850hPa_air
2019,3,6,19.0010331471761,14.9051951964696,11.5395716826121
2019,4,1,16.0987354278564,12.0162433624268,9.03498861789703
2019,4,2,23.26623878479,19.4349872350693,16.5349887609482
2019,4,3,17.9787418365479,13.6224857330322,11.042494559288
2019,4,4,23.7087390899658,19.8374881744385,16.7999942779541
2019,4,5,24.6337329864502,20.6937397003174,17.7512409210205
2019,4,6,21.8512393951416,17.6549900054932,14.4124897003174
2019,5,1,21.1949878692627,17.036243057251,12.8899921417236
2019,5,2,18.36623878479,14.1274967193604,10.3937396287918
2019,5,3,23.9087375640869,19.8774875640869,15.9249897003174
2019,5,4,23.9937427520752,19.8224948883057,16.0037418365479
2019,5,5,24.1424945831299,20.108736038208,16.6137317657471
2019,5,6,22.6593634287516,18.4843603769938,14.7416566212972
2019,6,1,26.6699909210205,23.1387348175049,20.2587345123291
2019,6,2,27.0374897003174,23.0187397003174,18.9349903106689
2019,6,3,25.4737400054932,21.30373878479,17.3862415313721
2019,6,4,26.5149845123291,22.4662403106689,18.6699893951416
2019,6,5,26.1687351226807,21.8649890899658,17.7824848175049
2019,6,6,27.5112354278564,23.5062366485596,19.582483291626
2019,7,1,27.6512424468994,23.5937442779541,19.7299900054932
2019,7,2,26.2874881744385,22.1437427520752,18.1299915313721
2019,7,3,26.7649921417236,22.3987339019775,18.3237384796143
2019,7,4,28.6787433624268,24.4912418365479,20.6974994659424
2019,7,5,29.3212406158447,25.3962406158447,21.8362461090088
2019,7,6,29.7343680063883,25.7885367075602,22.3114541371663
2019,8,1,29.2299945831299,25.1887363433838,21.3624897003174
2019,8,2,29.2587329864502,25.1312366485596,21.3112400054932
2019,8,3,31.0587326049805,27.3037418365479,24.1987445831299
2019,8,4,31.1187441825867,27.1749942779541,23.9237415313721
2019,8,5,29.7937427520752,25.8662433624268,22.1549900054932
2019,8,6,26.9906126658122,22.886448542277,18.7229022979736
2019,9,1,25.2274936676025,21.311243057251,17.5324939727783
2019,9,2,28.0474903106689,24.0787372589111,20.336243057251
2019,9,3,26.9349872589111,23.1162403106689,19.6137470245361
2019,9,4,22.1324893951416,18.1049854278564,14.2124851226807
2019,9,5,22.4324893951416,19.1349872589111,14.7574954986572
2019,9,6,24.9587345123291,21.6174884796143,17.5462436676025
2019,10,1,26.2874851226807,22.5374881744385,18.7174915313721
2019,10,2,22.2249927520752,18.2299839019775,14.8262424468994
2019,10,3,18.7862415313721,14.71623878479,10.9974841833115
2019,10,4,17.676233291626,13.964986038208,11.4687366247177
2019,10,5,17.876233291626,14.0824878692627,10.7449893474579
2019,10,6,16.1906108856201,12.7937335371971,10.5645693341891
2019,11,1,17.6174900054932,14.4212314605713,10.7187335968018
2019,11,2,16.5949909210205,13.124979019165,9.22747831344605
2019,11,3,16.6087299346924,13.0412418365479,10.3999835014343
2019,11,4,12.9149844646454,9.02998974323273,6.59623724222183
2019,11,5,13.5649829149246,9.91873193383217,7.07998829931021
2019,11,6,6.88623967170715,2.9774917408824,1.55123286694288
2019,12,1,8.52122976779938,5.33247977495193,1.33624111767858
2019,12,2,10.9474857330322,8.29998185634613,4.97372884750366
2019,12,3,14.4174839019775,11.4474948883057,8.38373579978943
2019,12,4,9.22248396873474,5.36123207062483,3.51123662739992
2019,12,5,8.66248795986176,4.93248899579048,3.31123802997172
2019,12,6,8.62290235360464,5.23019304747383,3.22498469233202
2020,1,1,12.2762377738953,8.90873126983643,7.26624612808228
2020,1,2,10.2987367928028,6.54998635649681,4.77248692847788
2020,1,3,7.02123726010323,3.20248865187168,1.58623500801623
2020,1,4,6.00998538136482,2.42872922152274,0.656231659650803
2020,1,5,9.44249136447906,5.85497752130032,3.30373840928078
2020,1,6,7.29686649640401,3.61664981922756,0.087490308098495
2020,2,1,9.72749207019806,5.88748624324799,2.68997949659824
2020,2,2,8.32248554229736,4.38998408168554,1.98248288184404
2020,2,3,14.2412325918674,10.3799868762493,7.54873834848404
2020,2,4,9.50248739719391,5.75748292207718,2.00747979432344
2020,2,5,17.0299839019775,13.2487323045731,9.74248676300049
2020,2,6,17.9703006744385,14.1281070709229,10.8171748816967
2020,3,1,11.5124911785126,7.41248178482056,4.88873134851456
2020,3,2,15.8812320709229,11.917479300499,8.65749070644379
2020,3,3,15.0174915313721,11.0624942779541,7.85623488426208
2020,3,4,17.3137393951416,13.7174869537354,10.906241106987
2020,3,5,21.908736038208,17.9099964141846,14.6274921417236
2020,3,6,11.4124875068665,7.32394823587189,5.78645355502764
2020,4,1,12.6662311553955,8.46624467372894,5.42622981071472
2020,4,2,17.6524890899658,13.74748878479,9.82874326705933
2020,4,3,16.3674884796143,12.7612353801727,10.0062395095825
2020,4,4,19.8099903106689,15.8099826812744,13.2562412261963
2020,4,5,13.9562397003174,10.1174898386002,6.65374150276184
2020,4,6,22.6687427520752,19.6537433624268,16.7462406158447
2020,5,1,26.4412357330322,22.9137393951416,20.4624835968018
2020,5,2,25.1074939727783,20.9562473297119,17.9637409210205
2020,5,3,22.3062397003174,18.4662418365479,15.5099979400635
2020,5,4,25.1787418365479,21.3812427520752,18.6537418365479
2020,5,5,24.0499942779541,20.0724994659424,16.1049915313721
2020,5,6,23.7791550954183,19.9020722707113,16.1197821299235
2020,6,1,26.0412326812744,22.1274875640869,18.3049915313721
2020,6,2,26.4649875640869,22.4749927520752,18.6549961090088
2020,6,3,28.0237369537354,24.0362354278564,20.1499897003174
2020,6,4,27.0349933624268,22.9649906158447,18.6962421417236
2020,6,5,26.9749881744385,23.0599918365479,19.2699909210205
2020,6,6,28.5974933624268,24.6399890899658,20.6012439727783
2020,7,1,27.9124927520752,23.9024845123291,19.7787448883057
2020,7,2,28.4524997711182,24.2249912261963,20.0249912261963
2020,7,3,27.8487369537354,23.7812412261963,19.75373878479
2020,7,4,27.4762439727783,23.3299839019775,19.129993057251
2020,7,5,28.5512393951416,24.5299854278564,20.8474857330322
2020,7,6,28.5645758310954,24.6197821299235,21.0624942779541
2020,8,1,30.1787310600281,26.2224933624268,22.2662342071533
2020,8,2,29.8537418365479,25.7537448883057,21.9399906158447
2020,8,3,29.3624912261963,25.0937397003174,20.9637409210205
2020,8,4,27.6149982452393,23.6612491607666,19.3249881744385
2020,8,5,28.0137439727783,24.00373878479,19.9187412261963
