year,month,hou,1000hPa_air,925hPa_air,850hPa_air
2019,6,5,27.74748878479,24.0312412261963,20.388733291626
2019,6,6,28.6249866485596,25.0337436676025,21.1974750518799
2019,7,1,28.0687442779541,24.198743057251,20.4674839019775
2019,7,2,27.582483291626,23.6337436676025,20.0499912261963
2019,7,3,27.5874851226807,23.946236038208,20.1562412261963
2019,7,4,29.2399906158447,26.0887454986572,22.0774936676025
2019,7,5,28.0049915313721,24.3699924468994,20.6624942779541
2019,7,6,28.2093715667725,24.6593710581462,20.5510361989339
2019,8,1,28.0099933624268,24.1837390899658,19.8524890899658
2019,8,2,29.6049823760986,26.6812442779541,22.2324939727783
2019,8,3,29.1624805450439,26.0787433624268,21.787495803833
2019,8,4,28.006245803833,24.4699878692627,20.3249881744385
2019,8,5,28.3649906158447,25.1324878692627,20.9199893951416
2019,8,6,27.3291581471761,23.6426982879639,19.8562348683675
2019,9,1,26.4412418365479,22.4949939727783,18.8524936676025
2019,9,2,27.77248878479,25.08498878479,20.8549884796143
2019,9,3,27.7474933624268,24.3687351226807,19.9299900054932
2019,9,4,25.5249927520752,21.8249851226807,17.9112400054932
2019,9,5,23.4637439727783,20.6412418365479,15.1374866485596
2019,9,6,25.7462375640869,23.0499866485596,17.1037418365479
2019,10,1,27.6187381744385,24.4862445831299,18.8712421417236
2019,10,2,24.9874912261963,20.9699802398682,16.9874866485596
2019,10,3,24.0187397003174,20.0699878692627,16.3962375640869
2019,10,4,21.3149890899658,17.5237308502197,13.6662326812744
2019,10,5,22.1362308502197,18.6449817657471,14.4449848175049
2019,10,6,19.7572727203369,16.1749846140544,13.464573542277
2019,11,1,21.7112339019775,18.0324878692627,13.8937351226807
2019,11,2,19.3962345123291,15.8174808502197,11.4462329864502
2019,11,3,20.0149799346924,16.5699893951416,14.0249866485596
2019,11,4,18.7049823760986,14.8187381505966,12.9837406158447
2019,11,5,19.8812351226807,16.5812320709229,12.7662372589111
2019,11,6,14.7012363433838,11.3124850511551,9.8974871635437
2019,12,1,12.4337299346924,8.65123465061188,7.11998138427734
2019,12,2,12.5674869537354,9.65998709201813,6.97373366951942
2019,12,3,17.4799823760986,15.2887348175049,10.8212345123291
2019,12,4,17.8912357330322,14.2399813652039,11.8987368583679
2019,12,5,16.54748878479,13.3912402868271,10.8387378454208
2019,12,6,15.7728977203369,12.3614469567935,10.8041514555613
2020,1,1,17.6987339019775,14.1749866485596,12.3649936676025
2020,1,2,18.7599918365479,15.1324863433838,11.9287357330322
2020,1,3,13.114990568161,9.74623279571533,8.0062349319458
2020,1,4,12.1987353563309,8.87373218536377,8.05622882843018
2020,1,5,18.8262454986572,15.106232047081,12.0749881505966
2020,1,6,10.4604052503904,6.72811287641525,5.30414985120296
2020,2,1,14.2074909210205,10.411230802536,8.39248521327972
2020,2,2,14.2299869537354,10.2237383842468,9.19123556613922
2020,2,3,19.2649845123291,15.6749835968018,12.6049823760986
2020,2,4,11.6937411308289,8.47623308300972,7.35123147964478
2020,2,5,19.1637393951416,16.0174808502197,11.9262348175049
2020,2,6,21.6749897003174,18.1156120300293,13.5343570709229
2020,3,1,17.0862369537354,13.008739066124,10.8924853563309
2020,3,2,19.8024829864502,16.17248878479,13.7324909210205
2020,3,3,17.4949909210205,13.8462451934814,12.1449893712997
2020,3,4,19.4562335968018,15.2074909210205,13.0549900054932
2020,3,5,22.4499851226807,18.9262378692627,15.9124942779541
2020,3,6,18.2229022979736,15.0520750482877,13.5468641916911
2020,4,1,16.77873878479,12.9124942779541,12.1674869537354
2020,4,2,19.0462436676025,15.4149967193604,12.0524951934814
2020,4,3,17.6987323760986,13.5862400054932,10.6974932909012
2020,4,4,23.1812427520752,19.1362277984619,16.6174945831299
2020,4,5,18.5262378692627,14.0199848175049,12.0662478923798
2020,4,6,22.9274921417236,19.4262363433838,14.5362339019775
2020,5,1,26.2012348175049,22.7912418365479,18.7999897003174
2020,5,2,27.7799976348877,23.981245803833,20.8574909210205
2020,5,3,25.5387378692627,21.78498878479,18.0987506866455
2020,5,4,25.9187366485596,22.3562366485596,18.8374897003174
2020,5,5,25.8624912261963,22.2037448883057,18.7137470245361
2020,5,6,25.9885285695394,22.3989442189534,18.6052010854085
2020,6,1,26.5199909210205,23.2312442779541,19.7812442779541
2020,6,2,27.0199848175049,23.7249912261963,20.0062397003174
2020,6,3,27.4674808502197,23.5362369537354,19.8899906158447
2020,6,4,27.773743057251,23.7974948883057,19.9524906158447
2020,6,5,28.4162433624268,24.6837421417236,21.1987400054932
2020,6,6,28.3637378692627,24.4799823760986,20.5612461090088
2020,7,1,27.8937397003174,23.9324878692627,20.3124912261963
2020,7,2,28.2787494659424,24.5249942779541,21.00998878479
2020,7,3,28.92873878479,25.3412418365479,21.3237415313721
2020,7,4,28.4299915313721,24.5849857330322,20.7574893951416
2020,7,5,28.6649951934814,25.4174869537354,20.85998878479
2020,7,6,28.6406167348226,24.7531159718831,20.6604061126709
2020,8,1,27.5749820709229,23.2274906158447,19.3587406158447
2020,8,2,28.1749851226807,24.3687397003174,20.3699924468994
2020,8,3,27.3737461090088,23.2949893951416,19.5699878692627
2020,8,4,27.2499897003174,23.3474994659424,19.2924869537354
2020,8,5,27.901248550415,24.2949954986572,20.0737461090088
2020,8,6,28.0343659718831,24.4364452362061,19.9385344187419
2020,9,1,27.5337390899658,24.3324954986572,19.9949893951416
2020,9,2,26.5849948883057,22.8187381744385,19.1474857330322
2020,9,3,25.8237400054932,21.8349933624268,18.4624942779541
2020,9,4,25.8087345123291,21.8274982452393,18.8712467193604
2020,9,5,24.7312381744385,20.5287372589111,17.3624851226807
2020,9,6,23.8699893951416,19.6674900054932,16.9287418365479
2020,10,1,24.8174839019775,20.7349964141846,17.7387363433838
2020,10,2,20.4937366485596,15.9099918365479,13.5224903106689
2020,10,3,23.4137302398682,19.3812351226807,16.2374866485596
2020,10,4,20.4174900054932,15.7124866485596,13.071236038208
2020,10,5,20.0487323760986,16.2249866485596,13.9824863433838
2020,10,6,21.4697780609131,17.4041500091553,15.2989419301351
2020,11,1,20.4412357330322,16.1112400054932,12.6524875640869
