year,month,hou,1000hPa_rhum,925hPa_rhum,850hPa_rhum
2009,9,2,86.2125152587891,67.3875152587891,65.6750152587891
2009,9,3,91.2375152587891,81.2875152587891,83.1750152587891
2009,9,4,89.6375152587891,67.9375146865845,66.5500150680542
2009,9,5,89.8000152587891,76.5875152587891,72.5375152587891
2009,9,6,86.4875152587891,83.2000152587891,81.6125152587891
2009,10,1,83.7250152587891,67.8125133514404,60.1000106811523
2009,10,2,78.9250152587891,55.2875120162964,57.0125123977661
2009,10,3,90.8750152587891,89.5750152587891,86.6875152587891
2009,10,4,87.2500152587891,84.3625152587891,81.8000152587891
2009,10,5,80.7750152587891,74.9250152587891,80.9625152587891
2009,10,6,75.8541816075643,70.2708485921224,58.3541782697042
2009,11,1,60.937512588501,56.262509727478,48.5500091552734
2009,11,2,85.1000148773193,79.1875148773193,72.7250146865845
2009,11,3,87.2500152587891,77.2500152587891,77.0000146865845
2009,11,4,78.4125146865845,74.0375146865845,74.9625148773193
2009,11,5,66.1625133514404,60.6500122070313,57.8875120162964
2009,11,6,76.4250152587891,70.8375152587891,72.9375152587891
2009,12,1,69.8625144958496,67.7875146865845,66.3250146865845
2009,12,2,83.1125152587891,77.5500152587891,76.7750152587891
2009,12,3,84.3375152587891,79.2750152587891,79.4875148773193
2009,12,4,72.6000137329102,76.4125137329102,84.5250152587891
2009,12,5,78.7125146865845,79.2625148773193,79.5625152587891
2009,12,6,89.6354319254557,86.5000152587891,83.0520985921224
2010,1,1,92.7250152587891,89.4750152587891,79.1500148773193
2010,1,2,93.3375152587891,92.2500152587891,87.8625152587891
2010,1,3,76.1500131607056,76.1125129699707,83.1500150680542
2010,1,4,81.5625152587891,85.0750152587891,80.4875152587891
2010,1,5,96.7500152587891,96.3875152587891,91.2875152587891
2010,1,6,87.4375152587891,79.3437650998433,75.3958484331767
2010,2,1,88.7125152587891,80.3125152587891,70.6500152587891
2010,2,2,88.3875150680542,69.1125146865845,59.0250114440918
2010,2,3,88.1750150680542,85.362513923645,81.2125135421753
2010,2,4,76.787513923645,78.1375141143799,85.3500148773193
2010,2,5,81.4625143051148,70.6500120162964,61.9375112533569
2010,2,6,71.9583476384481,46.5000085830688,41.0833390553792
2010,3,1,70.3000137329102,50.5375102996826,45.7375078201294
2010,3,2,73.4250129699707,70.425012588501,62.6500110626221
2010,3,3,79.3000146865845,70.9875143051147,69.7000146865845
2010,3,4,80.5375152587891,82.5750152587891,68.9000133514404
2010,3,5,77.5250144958496,75.8000150680542,68.4500137329102
2010,3,6,72.8750136693319,72.3645971616109,72.9791809717814
2010,4,1,89.6250152587891,88.1500152587891,76.7125148773193
2010,4,2,86.2500152587891,85.0000152587891,74.7000148773193
2010,4,3,85.7375144958496,75.7750135421753,64.8500110626221
2010,4,4,92.5250152587891,86.8375152587891,81.4125152587891
2010,4,5,86.1250152587891,80.2250152587891,77.9000148773193
2010,4,6,93.7000152587891,87.6250152587891,86.5875152587891
2010,5,1,86.1750152587891,73.1875152587891,79.7000152587891
2010,5,2,91.9625152587891,72.1125148773193,70.2000148773193
2010,5,3,93.2750152587891,77.0000152587891,74.7750152587891
2010,5,4,90.6375152587891,68.6375152587891,65.2000148773193
2010,5,5,85.8625152587891,73.6250152587891,71.5750143051147
2010,5,6,92.6562652587891,75.4166819254557,76.6145985921224
2010,6,1,89.9250152587891,80.5000152587891,80.6500152587891
2010,6,2,91.3375152587891,74.8125152587891,74.5000152587891
2010,6,3,91.3875152587891,68.0875152587891,68.4000152587891
2010,6,4,88.1375152587891,60.2250152587891,62.0375152587891
2010,6,5,91.1375152587891,74.2625152587891,72.3625152587891
2010,6,6,90.7250152587891,72.5750152587891,72.3250152587891
2010,7,1,87.2750152587891,63.937513923645,63.5000144958496
2010,7,2,85.2375152587891,62.3375152587891,62.8250152587891
2010,7,3,88.6500152587891,69.0625152587891,69.2000152587891
2010,7,4,89.2000152587891,79.3125152587891,76.8000152587891
2010,7,5,91.0500152587891,81.0375152587891,79.2625152587891
2010,7,6,89.8645985921224,74.1875152587891,72.1875152587891
2010,8,1,88.8000152587891,75.2625152587891,74.5750152587891
2010,8,2,88.4000152587891,77.5000152587891,78.4000152587891
2010,8,3,90.9875152587891,78.0625152587891,78.5375152587891
2010,8,4,91.4750152587891,74.9625152587891,72.4500152587891
2010,8,5,91.3375152587891,83.3250152587891,78.8250152587891
2010,8,6,91.4895985921224,80.7083485921224,81.1145985921224
2010,9,1,86.2750152587891,72.2500152587891,72.4875152587891
2010,9,2,89.0000152587891,68.9500152587891,73.4750152587891
2010,9,3,92.1500152587891,75.7375152587891,76.2625152587891
2010,9,4,87.7875152587891,60.1625152587891,56.2750133514404
2010,9,5,93.8375152587891,74.4250152587891,73.6625152587891
2010,9,6,91.4125152587891,71.6375152587891,69.7125152587891
2010,10,1,86.9125152587891,79.9375152587891,76.3500152587891
2010,10,2,93.4000152587891,90.7500152587891,89.9375152587891
2010,10,3,92.5375152587891,78.7625152587891,77.4500152587891
2010,10,4,84.7125152587891,79.9375152587891,74.3875150680542
2010,10,5,78.7625152587891,73.5000152587891,70.1375143051147
2010,10,6,69.8020976384481,68.6666792233785,57.843760172526
2010,11,1,64.5750137329102,56.9625093460083,54.4625080108643
2010,11,2,64.675013923645,54.8000106811523,42.1875061035156
2010,11,3,69.5750143051147,66.9625133514404,61.6375108718872
2010,11,4,74.7375152587891,73.9500152587891,73.9750152587891
2010,11,5,79.3250152587891,77.7875152587891,81.1000152587891
2010,11,6,79.5250152587891,79.7625152587891,79.8625152587891
2010,12,1,70.2250146865845,67.7250144958496,54.4000110626221
2010,12,2,60.9500122070312,54.4750099182129,59.2125116348267
2010,12,3,89.2000152587891,86.6125152587891,82.0250152587891
2010,12,4,68.4000135421753,63.6125108718872,43.3000078201294
2010,12,5,77.2625148773193,73.9250152587891,80.2125152587891
2010,12,6,58.8750120798747,49.8645930290222,49.3020915985107
2011,1,1,84.0250148773193,90.5125148773193,88.8375152587891
2011,1,2,70.5125133514404,78.3750150680542,83.2750152587891
2011,1,3,71.6000137329102,78.3625144958496,82.0750152587891
2011,1,4,67.1875127792358,74.2875131607056,81.4375146865845
2011,1,5,75.5625144958496,83.2625152587891,87.3250152587891
2011,1,6,68.5312628746033,78.3854316075643,83.8958485921224
2011,2,1,68.6000137329102,73.7125150680542,73.8875144958496
2011,2,2,76.6000148773193,62.1625148773193,64.8500135421753
2011,2,3,86.8125150680542,89.5625152587891,90.2000152587891
2011,2,4,91.4500152587891,94.0625152587891,82.2625152587891
2011,2,5,87.8500152587891,90.3000152587891,71.1250135421753
2011,2,6,81.1250152587891,75.8125152587891,52.979175567627
2011,3,1,80.0250152587891,86.6625152587891,80.2250150680542
2011,3,2,85.6375150680542,87.7750152587891,83.0625148773193
2011,3,3,82.2500152587891,86.9375152587891,66.3250116348267
2011,3,4,89.0875148773193,87.5250152587891,79.5250146865845
2011,3,5,76.8000148773193,79.4625152587891,79.5125137329102
2011,3,6,57.3541781107585,59.427094300588,66.0312617619832
2011,4,1,78.0750150680542,79.2875152587891,77.5750152587891
2011,4,2,78.6500150680542,79.8125152587891,79.3875150680542
2011,4,3,77.0000150680542,76.5875152587891,69.2375144958496
2011,4,4,76.8375144958496,71.1750146865845,69.4750152587891
2011,4,5,73.7625141143799,72.4250150680542,73.7750148773193
2011,4,6,82.8250152587891,72.8250152587891,73.8625152587891
2011,5,1,83.6000152587891,74.7375152587891,73.3375148773193
2011,5,2,87.2625152587891,70.8875152587891,72.1250152587891
2011,5,3,94.9625152587891,82.1750152587891,81.6000152587891
2011,5,4,80.1625152587891,68.6125143051147,59.3875114440918
2011,5,5,88.8875152587891,79.5625152587891,82.6500152587891
2011,5,6,70.6458485921224,60.8437649408976,69.427098274231
2011,6,1,83.3625152587891,63.875013923645,67.7625150680542
2011,6,2,90.2250152587891,68.7500152587891,72.2500152587891
2011,6,3,91.3625152587891,70.3625152587891,71.4250152587891
2011,6,4,89.7000152587891,74.5125152587891,75.9000152587891
2011,6,5,90.1875152587891,84.2000152587891,86.8875152587891
2011,6,6,89.2750152587891,84.5625152587891,87.7875152587891
2011,7,1,85.6875152587891,68.3875152587891,68.2500152587891
