year,month,hou,1000hPa_air,925hPa_air,850hPa_air
2006,4,3,28.4175045967102,24.1387531280518,19.9525074005127
2006,4,4,26.6425098419189,22.3125095367432,17.9087558746338
2006,4,5,29.5937580108643,25.4250034332275,21.3187519073486
2006,4,6,26.0862522125244,21.7787586212158,17.7312564849854
2006,5,1,29.5500064849854,25.2925022125244,21.4837574005127
2006,5,2,30.9350052833557,26.7687580108643,22.4625080108643
2006,5,3,24.0650012969971,19.9225070953369,15.6962558746338
2006,5,4,28.8375003814697,24.5250049591064,20.512512588501
2006,5,5,27.8262561798096,23.5337512969971,18.8925052642822
2006,5,6,28.0406309763591,23.8041718800863,19.4479262034098
2006,6,1,30.4275027275085,26.2450016021729,21.6662540435791
2006,6,2,30.3150130271912,25.9562564849854,21.1412616729736
2006,6,3,30.2450107574463,25.9562564849854,21.4287540435791
2006,6,4,30.2287569046021,25.8650058746338,21.5962574005127
2006,6,5,29.4612567901611,25.0925052642822,21.1237522125244
2006,6,6,30.3962512969971,26.1187519073486,22.0087543487549
2006,7,1,30.472505569458,26.0000064849854,21.4762546539307
2006,7,2,30.8850069046021,26.6400058746338,22.3812549591064
2006,7,3,31.1462586402893,27.0325061798096,22.9062549591064
2006,7,4,30.068754863739,25.7937580108643,21.3362552642822
2006,7,5,30.0437595367432,25.8487567901611,21.741255569458
2006,7,6,29.535426457723,25.2364648183187,21.0593802134196
2006,8,1,29.0137546539307,24.915002822876,20.6987537384033
2006,8,2,29.4437595367432,25.0712512969971,20.6712589263916
2006,8,3,30.1125019073486,25.7487537384033,21.6512561798096
2006,8,4,30.1400104522705,25.8512531280518,21.4112567901611
2006,8,5,28.897505569458,24.8037540435791,20.3662601470947
2006,8,6,29.2218837738037,24.9000059763591,20.4260501861572
2006,9,1,30.2262577056885,25.9737522125244,22.0300052642822
2006,9,2,26.8925006866455,22.6437534332275,18.3200092315674
2006,9,3,25.441255569458,21.1137546539307,16.8700061798096
2006,9,4,26.3637592315674,22.1387546539307,17.7137546539307
2006,9,5,26.7325016021729,22.4437564849854,18.1962574005127
2006,9,6,28.203755569458,23.8625110626221,19.4562580108643
2006,10,1,26.8825077056885,22.4762561798096,18.0200016021729
2006,10,2,25.9750064849854,21.7612522125244,17.3800052642822
2006,10,3,26.11125831604,21.8825031280518,17.8175098419189
2006,10,4,26.9675052642822,22.6525043487549,18.5637592315674
2006,10,5,26.0700061798096,21.8075061798096,17.640002822876
2006,10,6,24.6854203542074,20.3395862579346,16.0395908355713
2006,11,1,22.6625080108643,18.5312564849854,15.2825016021729
2006,11,2,21.9475070953369,17.7325000762939,13.9475086212158
2006,11,3,24.5850040435791,20.1762607574463,15.9387561798096
2006,11,4,23.3912570953369,19.0262577056885,15.203755569458
2006,11,5,21.5787601470947,17.3587558746338,13.5950107574463
2006,11,6,21.0500019073486,16.678755569458,13.4200061798096
2006,12,1,19.9750049591064,15.5487552642822,12.2437564849854
2006,12,2,22.4437641143799,17.9787540435791,14.1437580108643
2006,12,3,19.8625049591064,15.403755569458,11.7812533855438
2006,12,4,14.722505569458,10.5612582921982,6.66750333309174
2006,12,5,16.6312564849854,12.303755569458,9.00500814914703
2006,12,6,18.6364625295003,14.1958408355713,10.4197978576024
2007,1,1,19.5925067901611,15.3237537384033,11.4212619304657
2007,1,2,15.5062564849854,11.2637561321259,7.9925035238266
2007,1,3,20.160005569458,15.7462558746338,11.9537555456162
2007,1,4,17.2062564849854,13.0750064611435,9.60751059055328
2007,1,5,17.3000064849854,12.9937549591064,9.82625453472138
2007,1,6,16.2854239145915,12.1125087738037,8.34063253800074
2007,2,1,16.8262561798096,12.7200077056885,9.01375291347504
2007,2,2,20.8262546539307,16.7637531280518,13.3912540435791
2007,2,3,22.9362567901611,18.868745803833,15.3150058746338
2007,2,4,22.1737567901611,18.0662570953369,14.6137577056885
2007,2,5,24.271252822876,20.0325061798096,16.3887577056885
2007,2,6,24.5270862579346,20.2437534332275,16.7437585194906
2007,3,1,24.9975025177002,20.8575061798096,17.527502822876
2007,3,2,21.5087543487549,17.260005569458,13.6675082921982
2007,3,3,28.0037586212158,23.7750019073486,20.0437595367432
2007,3,4,23.4675082206726,18.9912540435791,15.3200061798096
2007,3,5,25.6737537384033,21.3412494659424,17.53625831604
2007,3,6,29.5020885467529,25.2916673024495,21.4520918528239
2007,4,1,24.6075090408325,20.4487537384033,16.4700076818466
2007,4,2,21.4562564849854,17.1725009918213,13.1700046539307
2007,4,3,24.0612552642822,19.6687549591064,15.8450031280518
2007,4,4,27.5225040435791,23.2087574005127,19.0875049591064
2007,4,5,28.7337556838989,24.6187534332275,20.9137592315674
2007,4,6,24.0662601470947,19.7912586212158,15.9387577056885
2007,5,1,25.9924991607666,21.7200092315674,17.6237522125244
2007,5,2,27.87375831604,23.6687595367432,19.4637531280518
2007,5,3,26.4650043487549,22.0225070953369,17.3450016021729
2007,5,4,27.2712589263916,22.9700016021729,18.4900058746338
2007,5,5,29.4875033378601,25.2562534332275,20.7287570953369
2007,5,6,29.5531304677327,25.2020880381266,20.8895880381266
2007,6,1,30.6262560844421,26.4262516021729,22.1962589263916
2007,6,2,30.0850009918213,25.8187595367432,21.2712589263916
2007,6,3,28.9587543487549,24.6500064849854,20.0250080108643
2007,6,4,30.0500019073486,25.6812564849854,21.1612552642822
2007,6,5,30.1350086212158,25.766255569458,21.8387546539307
2007,6,6,30.0925067901611,25.7912570953369,21.5837512969971
2007,7,1,30.4462573051453,26.0187580108643,21.4962574005127
2007,7,2,30.6875034332275,26.3912601470947,21.93625831604
2007,7,3,30.8375080108643,26.5737552642822,22.4400058746338
2007,7,4,30.3350070953369,26.1925067901611,21.8437564849854
2007,7,5,28.5337558746338,24.377502822876,19.9950077056885
2007,7,6,28.6989650726318,24.3781312306722,20.0125077565511
2007,8,1,29.3000064849854,25.1262546539307,20.7750095367432
2007,8,2,31.0125062942505,26.8137531280518,22.6925052642822
2007,8,3,29.9512531280518,25.8112537384033,21.5987522125244
2007,8,4,29.7162570953369,25.4700061798096,21.2462558746338
2007,8,5,29.4125064849854,25.1562641143799,20.8775043487549
2007,8,6,28.8823019663493,24.5770842234294,20.0989640553792
2007,9,1,27.733752822876,23.4887516021729,18.9425006866455
2007,9,2,28.283752822876,24.0112567901611,19.5000080108643
2007,9,3,27.9087512969971,23.5550067901611,18.8737567901611
2007,9,4,26.0187564849854,21.8137577056885,17.6450077056885
2007,9,5,25.4650089263916,21.2187580108643,17.3675067901611
2007,9,6,27.4525104522705,23.1550037384033,18.9050022125244
2007,10,1,27.2600086212158,22.9175113677979,18.8800006866455
2007,10,2,27.1925022125244,23.0887592315674,18.7712512969971
2007,10,3,24.2775043487549,20.0375064849854,15.4912509918213
2007,10,4,21.6962558746338,17.465002822876,13.1475070953369
2007,10,5,24.0987537384033,19.7025058746338,15.2587574005127
2007,10,6,24.1250069936117,19.8739655812581,15.879176457723
2007,11,1,18.3512561798096,14.1025089263916,10.0137515306473
2007,11,2,20.7387546539307,16.5662570953369,13.3300052642822
2007,11,3,23.4237552642822,19.1012561798096,15.1762561798096
2007,11,4,22.1625019073486,17.8675037384033,14.1487567901611
2007,11,5,19.9275043487549,15.7875064849854,12.1337619781494
2007,11,6,17.6362522125244,13.3000110626221,10.5325031042099
2007,12,1,18.8400104522705,14.4587574005127,10.6762576818466
2007,12,2,20.1962574005127,15.8325092315674,12.3212604522705
2007,12,3,22.1525104522705,17.7700077056885,14.29250831604
2007,12,4,22.8525043487549,18.4837574005127,14.62375831604
2007,12,5,20.3487598419189,16.0237598419189,12.565002822876
2007,12,6,18.31875928243,14.0448004206022,10.4500076373418
2008,1,1,16.1187595367432,11.8275012493134,9.1112596988678
2008,1,2,21.4712558746338,17.1162570953369,14.7612506866455
2008,1,3,19.9612522125244,15.8050052404404,12.6437594652176
2008,1,4,18.7962558746338,14.5125095129013,11.2862551927567
2008,1,5,18.6212512969971,14.458752822876,10.9525027513504
2008,1,6,14.9927158157031,11.2364608645439,8.32604643205802
2008,2,1,13.2912524700165,9.35875265598297,6.64250346273184
2008,2,2,14.8350040435791,10.6662569761276,7.54251111149788
2008,2,3,12.8675052642822,8.54875349998474,5.28375553786755
2008,2,4,14.6337558746338,10.4037554740906,6.87750403881073
2008,2,5,20.7662586212158,16.4562595367432,12.7400089263916
2008,2,6,16.1562576293945,11.9484347999096,7.71407487988472
2008,3,1,20.3900074005127,16.2512592315674,12.1387531280518
2008,3,2,20.4312564849854,16.29875831604,12.2225070953369
2008,3,3,24.7212543487549,20.5250049591064,16.6550067901611
2008,3,4,25.6925052642822,21.5000049591064,17.9437564849854
2008,3,5,23.2075046539307,18.9412616729736,14.9837558746338
2008,3,6,27.5041700204213,23.2458388010661,19.1802132924398
2008,4,1,25.508752822876,21.3325092315674,17.4825061798096
2008,4,2,31.7737529754639,27.3737522125244,23.277502822876
2008,4,3,29.5462600708008,25.2300067901611,21.3687580108643
2008,4,4,29.3200060844421,24.9587574005127,20.7375095367432
2008,4,5,24.4262561798096,20.0962558746338,15.6987552642822
2008,4,6,25.1462543487549,20.6575031280518,16.2200077056885
2008,5,1,28.0975070953369,23.6175067901611,19.1100040435791
2008,5,2,27.5750049591064,23.1987567901611,18.75500831604
2008,5,3,26.866255569458,22.5050067901611,17.7162540435791
2008,5,4,26.6875019073486,22.3512577056885,17.7100101470947
2008,5,5,29.3562564849854,24.89875831604,20.5912509918213
2008,5,6,29.9697955449422,25.5885499318441,21.1114610036214
2008,6,1,28.1287570953369,23.7125034332275,19.2762531280518
2008,6,2,29.1262577056885,24.8137561798096,20.3362537384033
2008,6,3,29.3475086212158,24.9800052642822,20.4775058746338
2008,6,4,29.2962589263916,24.9112552642822,20.2775058746338
2008,6,5,30.4100040435791,26.0937580108643,21.6237537384033
2008,6,6,29.3025074005127,24.8587543487549,20.6962497711182
2008,7,1,29.3037601470947,25.0962574005127,20.6612552642822
2008,7,2,29.4612552642822,25.0287586212158,20.7837558746338
2008,7,3,29.7362567901611,25.4762561798096,21.1875034332275
2008,7,4,29.7875049591064,25.4437564849854,20.9525043487549
2008,7,5,29.416255569458,25.1575077056885,20.691255569458
2008,7,6,29.8125069936117,25.4479249318441,21.2250016530355
2008,8,1,29.5737567901611,25.2500110626221,20.9012561798096
2008,8,2,29.0887577056885,24.8200046539307,20.472505569458
2008,8,3,29.4012516021729,25.1225086212158,20.7650043487549
2008,8,4,29.3450107574463,25.0437549591064,20.7925098419189
2008,8,5,30.0125095367432,25.7875064849854,21.75500831604
2008,8,6,28.5041739145915,24.3447958628337,19.9500052134196
2008,9,1,28.0625019073486,23.7725070953369,19.3825031280518
2008,9,2,27.8875064849854,23.5312534332275,19.2800067901611
2008,9,3,28.4950092315674,24.2875049591064,20.0762546539307
2008,9,4,29.0700092315674,24.7512577056885,20.5862537384033
2008,9,5,29.5587574005127,25.3300067901611,21.32375831604
2008,9,6,27.1400012969971,22.7800067901611,18.2750049591064
2008,10,1,26.9262561798096,22.7137531280518,18.4550052642822
2008,10,2,25.9262638092041,21.5325016021729,17.1137561798096
2008,10,3,25.1325077056885,20.9150043487549,16.4987552642822
2008,10,4,26.4412601470947,22.0675037384033,17.8275043487549
2008,10,5,25.2500064849854,20.9875080108643,16.6087543487549
2008,10,6,25.4760468800863,21.2114645640055,16.7406304677327
2008,11,1,24.59250831604,20.2287525177002,15.9425113677979
2008,11,2,21.2300037384033,16.8025012969971,13.1137500762939
2008,11,3,19.6187534332275,15.1837589263916,11.8462589263916
2008,11,4,20.2462604522705,15.9062580108643,11.8000064134598
2008,11,5,20.5225040435791,16.1762577056885,12.341255569458
2008,11,6,17.9250080108643,13.6537616729736,9.72749817371368
2008,12,1,17.9975009918213,13.6562580108643,10.1250079393387
2008,12,2,16.9337558746338,12.64875831604,9.47250847816467
2008,12,3,18.8837604522705,14.546252822876,10.8412524700165
2008,12,4,18.9387592315674,14.5087543487549,11.1862552642822
2008,12,5,17.4850070953369,13.2637561559677,9.88375425338745
2008,12,6,18.4500064849854,14.0948009292285,10.5593814253807
2009,1,1,17.4400074005127,13.1962574005127,9.49125545024872
2009,1,2,15.6737552642822,11.3287539720535,7.62125713825226
2009,1,3,15.4662586212158,11.0075031042099,7.56125655174255
2009,1,4,19.6975025177002,15.3275043487549,12.2162509918213
2009,1,5,17.2125049591064,13.1100024700165,10.0637575924397
2009,1,6,18.2448012034098,14.0885409712791,11.3000112573306
2009,2,1,21.5262592315674,17.1637577056885,13.447505569458
2009,2,2,22.2800128936768,17.9900089263916,14.2525119781494
2009,2,3,25.7512561798096,21.7887607574463,18.5250049591064
2009,2,4,25.9312580108643,21.7400043487549,18.0762561798096
2009,2,5,28.3687595367432,24.0225086212158,20.2500064849854
2009,2,6,26.0437564849854,21.739595413208,17.9187539418538
2009,3,1,22.7600086212158,18.4775043487549,14.7312534332275
2009,3,2,23.7812503814697,19.5475070953369,16.1612598419189
2009,3,3,24.115002822876,19.9062549591064,16.2937564611435
2009,3,4,27.7087604522705,23.4937549591064,19.8787570953369
2009,3,5,29.1125064849854,25.0487522125244,20.8400012969971
2009,3,6,24.5156294504801,20.4104188283284,16.5541769663493
2009,4,1,21.9050067901611,17.7137531280518,13.8562564611435
2009,4,2,23.4412540435791,19.1300022125244,15.1437595367432
2009,4,3,26.6412540435791,22.4300022125244,19.1425022125244
2009,4,4,30.0600098609924,25.671252822876,21.2962574005127
2009,4,5,28.4237536430359,24.0762561798096,19.8950031280518
2009,4,6,26.6287570953369,22.2912616729736,18.0462558746338
2009,5,1,25.7100040435791,21.4437519073486,16.9475086212158
2009,5,2,28.9462574005127,24.5737552642822,20.4787570953369
2009,5,3,28.8812564849854,24.5637592315674,20.0250034332275
2009,5,4,27.3925022125244,23.1700016021729,18.8912509918213
2009,5,5,28.7037570953369,24.3525074005127,19.8800022125244
2009,5,6,27.2937552134196,23.0041739145915,18.4198004404704
2009,6,1,28.8862567901611,24.6875110626221,20.5275074005127
2009,6,2,29.7937595367432,25.6250049591064,21.066255569458
2009,6,3,29.671252822876,25.4325016021729,21.2125064849854
2009,6,4,30.6837602615356,26.30500831604,21.9262546539307
2009,6,5,30.5037570953369,26.2612552642822,22.1650058746338
2009,6,6,29.840002822876,25.4825000762939,21.0650058746338
2009,7,1,29.1225040435791,24.8487522125244,20.228755569458
2009,7,2,29.7475086212158,25.4725040435791,20.9000095367432
2009,7,3,30.6737537384033,26.3525089263916,22.0625064849854
2009,7,4,30.7112549781799,26.3337574005127,21.9700046539307
2009,7,5,30.602511882782,26.216255569458,21.927502822876
2009,7,6,30.1395931243896,25.989590326945,21.581257502238
2009,8,1,30.9562562942505,26.7337558746338,22.3437549591064
2009,8,2,30.703755569458,26.5737537384033,22.3125110626221
2009,8,3,29.9025043487549,25.58625831604,20.9337558746338
2009,8,4,29.1000095367432,24.9437534332275,20.5575046539307
2009,8,5,29.0024997711182,24.8025058746338,20.63000831604
2009,8,6,29.0968786875407,24.8583431243896,20.7062562306722
2009,9,1,29.622505569458,25.3362552642822,21.0250064849854
2009,9,2,29.8062549591064,25.5800022125244,21.6912586212158
2009,9,3,29.8037570953369,25.4612598419189,21.2050067901611
2009,9,4,28.822505569458,24.5387561798096,20.2487567901611
2009,9,5,26.9312503814697,22.6025074005127,18.1887577056885
2009,9,6,26.2350025177002,21.8875064849854,17.5637516021729
2009,10,1,27.1150058746338,22.9200046539307,18.6775119781494
2009,10,2,27.1312564849854,22.9062564849854,18.9475070953369
2009,10,3,25.5775089263916,21.3262561798096,17.2600040435791
2009,10,4,26.1412525177002,21.8325061798096,17.4687595367432
2009,10,5,25.4187549591064,21.0550067901611,16.9162616729736
2009,10,6,25.2385501861572,20.802085240682,16.7979246775309
2009,11,1,20.6537540435791,16.4137516021729,12.5475040435791
2009,11,2,24.3862506866455,20.2375034332275,16.9562488555908
2009,11,3,22.4100086212158,18.3100040435791,15.0162540435791
2009,11,4,14.3550052404404,10.1387575209141,6.95625470876694
2009,11,5,18.3225040435791,13.8500049114227,10.707507610321
2009,11,6,21.8787616729736,17.5137516021729,13.7187564849854
2009,12,1,19.2287586212158,14.7762607574463,10.9912570476532
2009,12,2,21.1975040435791,16.9137622833252,13.4287586212158
2009,12,3,21.4625034332275,17.1687549591064,13.735005569458
2009,12,4,16.3962543487549,11.9800097703934,8.83875601291657
2009,12,5,18.2149997711182,13.9512607574463,10.820006108284
2009,12,6,19.0114638010661,14.8448022206624,11.5729249119759
2010,1,1,20.9550098419189,16.7987567901611,13.446252822876
2010,1,2,19.9687519073486,15.741255569458,12.4525074005127
2010,1,3,16.3850040435791,12.0112551689148,8.93875756263733
2010,1,4,20.86750831604,16.4675067901611,12.9300052642822
2010,1,5,20.3662540435791,16.0887531280518,12.783754324913
2010,1,6,21.3562564849854,17.0979251861572,13.7791741689046
2010,2,1,24.4262500762939,20.1562564849854,16.69875831604
2010,2,2,25.1812564849854,20.9762546539307,18.1337558746338
2010,2,3,22.1525058746338,18.1325077056885,14.8425067901611
2010,2,4,16.2900089263916,12.188756108284,9.08501148670912
2010,2,5,24.3950000762939,20.2700077056885,17.0050052642822
2010,2,6,26.5062605539958,22.679168065389,19.5562483469645
2010,3,1,29.0549991607666,25.0112552642822,21.0775104522705
2010,3,2,21.3025089263916,17.2012500286102,13.3375048458576
2010,3,3,25.485005569458,21.2587589263916,17.5900074005127
2010,3,4,24.8800067901611,20.5912570953369,17.0400089263916
2010,3,5,26.7075060844421,22.5912540435791,18.4787570714951
2010,3,6,23.2614612579346,19.0083395640055,14.7760473887126
2010,4,1,27.4850069046021,23.2612567901611,19.4762561798096
2010,4,2,29.0100099563599,24.7337558746338,20.8012561798096
2010,4,3,29.7887537956238,25.7362598419189,21.6700031280518
2010,4,4,25.6837543487549,21.4900012969971,18.11125831604
2010,4,5,25.0562580108643,20.8175037384033,16.9550052642822
2010,4,6,24.4762561798096,20.2587512969971,16.7462574005127
2010,5,1,28.897508430481,24.6675067901611,20.7637577056885
2010,5,2,30.5637555122375,26.353755569458,22.7175067901611
2010,5,3,29.2587573051453,24.9450031280518,21.1262577056885
2010,5,4,30.4600085258484,26.2100025177002,22.4200092315674
2010,5,5,30.4400086402893,25.9812580108643,21.7425052642822
2010,5,6,29.6593850453695,25.2593822479248,20.9875011444092
2010,6,1,27.4912616729736,23.0562564849854,18.5825031280518
2010,6,2,29.8350009918213,25.4775058746338,21.2337619781494
2010,6,3,30.1037570953369,25.8300052642822,21.3912586212158
2010,6,4,31.2037535667419,26.9987552642822,22.7525058746338
2010,6,5,29.7349994659424,25.3887561798096,21.0287586212158
2010,6,6,30.3462543487549,26.0662586212158,21.6450031280518
2010,7,1,30.5100024223328,26.3400058746338,21.9562549591064
2010,7,2,30.6700031280518,26.3975070953369,22.2750064849854
2010,7,3,30.51750831604,26.1837543487549,22.0150058746338
2010,7,4,29.9912586212158,25.6825077056885,21.1212512969971
2010,7,5,29.7562595367432,25.4187564849854,20.9600070953369
2010,7,6,29.9291756947835,25.6031335194906,21.3427092234294
2010,8,1,29.803755569458,25.4625080108643,21.2587543487549
2010,8,2,30.2537509918213,25.9350040435791,21.641255569458
2010,8,3,30.4712574005127,26.0825122833252,21.5650043487549
2010,8,4,29.0325046539307,24.7637561798096,20.2712604522705
2010,8,5,29.1562564849854,24.9099994659424,20.5437534332275
2010,8,6,28.4614594777425,24.1677099863688,19.6312554677327
2010,9,1,29.3675037384033,25.0925067901611,20.7562610626221
2010,9,2,29.9799991607666,25.6962497711182,21.4750049591064
2010,9,3,28.5037525177002,24.2537540435791,19.7062564849854
2010,9,4,29.2362552642822,25.0937564849854,21.3062534332275
2010,9,5,28.0375049591064,23.7750095367432,19.4099979400635
2010,9,6,27.8287525177002,23.6012546539307,19.1400074005127
2010,10,1,25.2162586212158,20.9412601470947,16.7200046539307
2010,10,2,26.3912570953369,22.1337558746338,17.9412570953369
2010,10,3,27.3725040435791,23.0412570953369,18.6687549591064
2010,10,4,24.3937549591064,19.9637561798096,15.7087543487549
2010,10,5,25.4575031280518,21.0812549591064,17.0212558746338
2010,10,6,19.5291716257731,15.1760438283285,11.1093844572703
2010,11,1,19.3587558746338,15.1337589263916,11.2612552404404
2010,11,2,21.4225025177002,17.1812549591064,13.9300037384033
2010,11,3,21.5750034332275,17.2762516021729,13.51125831604
2010,11,4,21.4350086212158,17.2262607574463,13.3712543487549
2010,11,5,21.758752822876,17.3950046539307,13.6950107574463
2010,11,6,20.64875831604,16.38000831604,12.669998550415
2010,12,1,20.9900074005127,16.5475070953369,13.3137546539307
2010,12,2,20.1437580108643,16.0612522125244,12.3200061559677
2010,12,3,22.3700061798096,18.1812564849854,14.2300067663193
2010,12,4,17.1337558746338,12.8587588787079,9.88626123070717
2010,12,5,19.497505569458,15.1862552404404,11.6337527751923
2010,12,6,17.7291762034098,13.492717107137,10.3020889759064
2011,1,1,19.1825031280518,14.9587543487549,11.5075107097626
2011,1,2,15.458752822876,11.4312548398972,8.06625536084175
2011,1,3,13.6825061321259,9.38875603675842,6.30625468939543
2011,1,4,13.49875831604,9.28875906467438,5.98000641912222
2011,1,5,15.2312564849854,10.9962603330612,8.23875598907471
2011,1,6,15.319798151652,10.960420469443,7.46875675519307
2011,2,1,18.478755569458,14.1900073766708,11.0812579393387
2011,2,2,22.6375034332275,18.6412570953369,15.471252822876
2011,2,3,18.5225070953369,14.41125831604,11.0737581968307
2011,2,4,21.4200031280518,17.2500034332275,13.7075046539307
2011,2,5,24.0650058746338,19.6862522125244,16.1275043487549
2011,2,6,26.4375069936117,22.1854165395101,18.4750080108643
2011,3,1,24.0587558746338,19.8350070953369,15.8475040435791
2011,3,2,21.9425052642822,17.6737567901611,13.7237537384033
2011,3,3,22.0312549591064,17.9687595129013,14.0425097763538
2011,3,4,18.2662570953369,14.2325030326843,10.7987581312656
2011,3,5,21.5662586212158,17.3700092315674,13.1225024461746
2011,3,6,18.4385484059652,14.2541751861572,9.56250435113907
2011,4,1,26.0937564849854,21.9237552642822,17.7250080108643
2011,4,2,25.6237537384033,21.3675067901611,17.2500110626221
2011,4,3,28.1587604522705,23.6975040435791,19.3575016021729
2011,4,4,27.4612566947937,23.0812549591064,18.4250049591064
2011,4,5,25.190002822876,20.7237537384033,16.2800052642822
2011,4,6,28.0187564849854,23.4950046539307,19.3837558746338
2011,5,1,27.5175052642822,23.1362567901611,18.9700077056885
2011,5,2,30.7875046730042,26.4887561798096,22.1862567901611
2011,5,3,27.747505569458,23.4687549591064,19.0450061798096
2011,5,4,26.8737537384033,22.5825077056885,18.5887577056885
2011,5,5,26.503755569458,22.1975025177002,17.8587558746338
2011,5,6,28.5781307220459,24.2635491689046,19.6270821889242
2011,6,1,29.4550052642822,25.0987552642822,20.6512516021729
2011,6,2,29.9837543487549,25.758752822876,21.3462558746338
2011,6,3,30.3187503814697,26.0400074005127,21.5337604522705
2011,6,4,30.9525055885315,26.5825046539307,22.2687564849854
2011,6,5,30.5987566947937,26.377502822876,22.0037525177002
2011,6,6,29.6737537384033,25.3987537384033,20.9487537384033
2011,7,1,29.6500049591064,25.4175006866455,21.0512561798096
2011,7,2,30.4562532424927,26.2187519073486,21.8487613677979
2011,7,3,29.6612567901611,25.3725070953369,20.7050067901611
2011,7,4,30.0587527275085,25.8075031280518,21.7100025177002
2011,7,5,30.0250019073486,25.7437534332275,21.5050052642822
2011,7,6,30.700003862381,26.3427117665609,22.1427160898844
2011,8,1,29.8337574005127,25.503755569458,21.0612537384033
2011,8,2,30.2412586212158,25.9462543487549,21.7575092315674
2011,8,3,29.2887516021729,24.8837574005127,20.5475040435791
2011,8,4,28.6312519073486,24.2262546539307,19.7187564849854
2011,8,5,28.6400012969971,24.3637561798096,19.9362567901611
2011,8,6,29.7197996775309,25.4437605539958,21.4687582651774
2011,9,1,29.9987537384033,25.7237552642822,21.54250831604
2011,9,2,29.385005569458,25.2000049591064,20.7537540435791
2011,9,3,28.6950092315674,24.3125034332275,19.797505569458
2011,9,4,28.8362613677979,24.5387531280518,20.0725086212158
2011,9,5,25.5675052642822,21.3062549591064,17.177502822876
2011,9,6,26.4812519073486,22.2137546539307,18.0350070953369
2011,10,1,22.4575046539307,18.1700061798096,13.7750064849854
2011,10,2,25.6037540435791,21.2937549591064,17.1137561798096
2011,10,3,26.2287570953369,21.9137592315674,17.6212558746338
2011,10,4,23.5637577056885,19.3862552642822,15.0987567901611
2011,10,5,25.4450031280518,21.0912540435791,16.7512622833252
2011,10,6,23.1729195912679,18.78750928243,14.1447989145915
2011,11,1,22.8225040435791,18.4725101470947,14.477502822876
2011,11,2,21.4887561798096,17.0787570953369,12.8775058746338
2011,11,3,21.6250049591064,17.2450077056885,13.5562580108643
2011,11,4,22.3712558746338,18.0525074005127,14.5450077056885
2011,11,5,21.3887546539307,17.0125034332275,13.0537540435791
2011,11,6,22.2175098419189,17.7712543487549,13.8300098419189
2011,12,1,18.5550098419189,14.2925128936768,11.107506108284
2011,12,2,17.2100070953369,12.8925082445145,9.07375507801771
2011,12,3,15.7725070953369,11.5587604045868,8.46000537872314
2011,12,4,14.672505569458,10.6525073289871,8.56125657558441
2011,12,5,16.1387577056885,11.7462573051453,8.22875528335571
2011,12,6,17.5166734059652,13.1833375295003,9.8333376844724
2012,1,1,16.8512546300888,12.6237536668777,9.36875787228346
2012,1,2,17.0737628936768,12.7587543487549,9.52625911235809
2012,1,3,18.1450107574463,13.9750080108643,10.3287554979324
2012,1,4,20.0762577056885,15.9512546539307,12.3287555456162
2012,1,5,17.7087574005127,13.5900043010712,10.3475085020065
2012,1,6,19.2250080108643,14.9010486602783,11.692712744077
2012,2,1,20.9200031280518,16.683752822876,13.390002822876
2012,2,2,20.7275043487549,16.466255569458,13.1587603807449
2012,2,3,23.4462619781494,19.1200077056885,16.1612537384033
2012,2,4,19.9912570953369,15.6937595367432,12.2975040197372
2012,2,5,24.8037586212158,20.6937580108643,17.0037525177002
2012,2,6,21.1750049591064,16.9921855926514,13.6062507331371
2012,3,1,23.8312519073486,19.6287570953369,15.9287570953369
2012,3,2,24.5350086212158,20.4937564849854,16.64875831604
2012,3,3,24.1587558746338,19.93000831604,16.5575107574463
2012,3,4,27.5512546539307,23.3100040435791,19.98000831604
2012,3,5,24.583752822876,20.3612522125244,16.1025058507919
2012,3,6,24.6218789418538,20.364585240682,16.0895913441976
2012,4,1,27.74875831604,23.5674991607666,19.1675052642822
2012,4,2,23.9175052642822,19.7125064849854,15.9025089263916
2012,4,3,28.4875034332275,24.4325061798096,20.3162525177002
2012,4,4,29.2937563896179,25.0600040435791,20.8325046539307
2012,4,5,28.6174989700317,24.3537570953369,20.2775043487549
2012,4,6,30.4387557983398,26.110005569458,22.0512607574463
2012,5,1,32.2500008583069,27.8312549591064,23.5375003814697
2012,5,2,29.3850101470947,25.168762588501,20.9375049591064
2012,5,3,29.6687530517578,25.4750034332275,21.310005569458
2012,5,4,30.2425049781799,25.9525058746338,21.8200016021729
2012,5,5,30.2037538528442,25.8862522125244,21.4712558746338
2012,5,6,28.2218812306722,23.9250062306722,19.223960240682
2012,6,1,29.4075016021729,25.0875080108643,20.4137577056885
2012,6,2,30.6225053787231,26.2912540435791,21.9512546539307
2012,6,3,29.8212543487549,25.5750003814697,21.1412586212158
2012,6,4,29.8200061798096,25.5875019073486,21.0762577056885
2012,6,5,29.6537540435791,25.4825000762939,21.2187549591064
2012,6,6,30.4337558746338,26.1775012969971,21.796252822876
2012,7,1,29.8437564849854,25.335005569458,20.7125034332275
2012,7,2,30.2550022125244,25.9000049591064,21.4450046539307
2012,7,3,30.5237552642822,26.328755569458,22.0812610626221
2012,7,4,29.6575046539307,25.5187580108643,21.0937580108643
2012,7,5,29.7887577056885,25.6325092315674,21.3175052642822
2012,7,6,29.2020905812581,24.9875087738037,20.4906304677327
