year,month,hou,1000hPa_air,925hPa_air,850hPa_air
2021,7,4,26.8312397003174,23.3349933624268,19.3662448883057
2021,7,5,26.9799884796143,22.2962406158447,18.6237400054932
2021,7,6,27.4333273569743,23.8885275522868,20.1645743052165
2021,8,1,27.4149875640869,23.788733291626,19.8974903106689
2021,8,2,27.5149936676025,23.6399982452393,19.3537326812744
2021,8,3,26.2187442779541,21.9699909210205,18.6074878692627
2021,8,4,26.333736038208,21.7799869537354,17.6312427520752
2021,8,5,27.4524906158447,23.8387516021729,20.1924869537354
2021,8,6,26.7895743052165,23.3135306040446,20.1239528656006
2021,9,1,26.756245803833,23.1062381744385,19.6112384796143
2021,9,2,25.6999866485596,21.4612384796143,18.1562397003174
2021,9,3,25.2287418365479,20.9662342071533,17.8374897003174
2021,9,4,24.6649890899658,20.5837375640869,17.4487400054932
2021,9,5,25.5737293243408,22.45998878479,18.4199939727783
2021,9,6,25.423743057251,21.5399890899658,18.4562351226807
2021,10,1,25.5787342071533,21.6124897003174,19.4524936676025
2021,10,2,23.9837406158447,20.3324878692627,16.6037494659424
2021,10,3,21.7487293243408,17.726233291626,15.6074909210205
2021,10,4,13.9237384796143,8.70498070716858,4.87998194694519
2021,10,5,15.5449848175049,10.2787402391434,5.35748436450958
2021,10,6,16.962485631307,11.9114500681559,8.190609395504
2021,11,1,16.8262348175049,12.313733291626,8.48623976707458
2021,11,2,11.9887392997742,7.17748882770538,3.25748608261347
2021,11,3,14.2274814605713,9.10874202251434,3.98998867869377
2021,11,4,15.282483291626,10.8674808502197,7.12123260498047
2021,11,5,10.1912370681763,5.25873421877623,1.94498133547604
2021,11,6,12.929994559288,7.8249863922596,4.04623712189496
2021,12,1,9.37749049663544,4.53998252488673,0.447486852481961
2021,12,2,11.2412342071533,6.81873321533203,4.90498802661896
2021,12,3,9.75499291419983,5.27873542159796,2.66123803108931
2021,12,4,7.37998362183571,2.86123965680599,0.0724837884306908
2021,12,5,8.18124109357595,3.95623935461044,1.40124052166939
2021,12,6,2.98644402250648,-1.88646925923725,-3.68959400927027
2022,1,1,7.91499495506287,3.82999263294041,1.66248624958098
2022,1,2,5.97873072624207,0.693731680512428,-1.83001254051924
2022,1,3,4.00372919589281,-0.910008275508881,-3.42001192569733
