year,month,hou,本候灯下白背飞虱虫量（头）,本侯灯下褐飞虱虫量（头）,本候灯下稻飞虱合计,1000hPa_air,925hPa_air,850hPa_air,1000hPa_omega,925hPa_omega,850hPa_omega,1000hPa_rhum,925hPa_rhum,850hPa_rhum,1000hPa_wind,925hPa_wind,850hPa_wind,1000hPa_azimuth,925hPa_azimuth,850hPa_azimuth,1000hPa_number,925hPa_number,850hPa_number
2002,12,1,,,,15.702502822876,13.2775058746338,11.1850131988525,0.0076354265213012,-0.0057645559310913,-0.0310270547866821,94.3000152587891,90.6625152587891,82.6500144958496,3.26462762566878,5.38073291645551,8.04281326808529,126.630386710804,182.812275498209,224.335338436083,5.0,7.0,8.0
2002,12,2,,,,6.22125556915998,2.96750340089202,2.07500157207251,-0.0187770843505859,-0.0072769880294799,0.0061105251312255,88.0250152587891,76.9125137329102,57.8000087738037,5.02293600717338,6.16996868806705,5.4677752348448,152.884322662566,29.8838552947236,257.2654163632,6.0,2.0,10.0
2002,12,3,,,,9.18999803066254,6.32250225543976,4.25250700265169,0.0108230590820312,0.0323854207992554,0.0425104379653931,85.3125152587891,74.1250148773193,54.5500095367432,2.72316955749701,4.55803398813196,5.59462982799028,100.441176035984,181.617799252958,154.691688194408,4.0,7.0,6.0
2002,12,4,,,,12.2900104284286,9.60750448703766,7.52000589370728,-0.0067394256591796,-0.0256020784378052,-0.0353020906448364,92.1875152587891,91.1250152587891,89.3000152587891,4.43482986071008,5.15291423310155,6.06308827012768,38.2136599635258,78.0458012350214,194.664254024604,2.0,4.0,7.0
2002,12,5,,,,7.95000782608986,4.38750464050099,2.53250117748976,-0.0244269847869873,-0.0358646154403687,-0.0355895280838013,92.9125152587891,91.3625150680542,83.7125141143799,5.99522681799783,7.31240919898826,3.7295056052422,15.8825456257155,42.8066324847836,139.014871279087,2.0,2.0,6.0
2002,12,6,,,,2.7073010481894,-0.532284840320547,-1.48228687544664,-0.0015645821889241,0.0201750199000041,0.0360083977381388,75.3333476384481,64.0416781107585,58.041676680247,3.79032762539883,4.59649435743119,4.96062509549895,72.3388628124369,95.8495614021786,140.30575889963,3.0,4.0,6.0
2003,1,1,,,,2.43000637590885,-0.844995167572051,-1.89999085664749,0.0029103517532348,0.0317854642868042,0.0444604873657227,70.3625133514404,56.1250093460083,41.1875053405762,4.15541212872551,5.15860703726051,6.12866195459597,151.666804101952,223.928252423631,272.058063161926,6.0,8.0,10.0
2003,1,2,,,,4.08251036852598,1.02500757426023,-0.203744539245963,-0.0011770725250244,0.0215603351593018,0.0384729862213135,74.900013923645,62.9500123977661,50.0625080108643,3.33332574138723,4.195520352586,3.72579260651252,153.680804216496,171.710297460429,194.747698439999,6.0,7.0,7.0
2003,1,3,,,,8.20876019001007,5.47375949025154,1.8325072914362,0.0270729303359985,0.0516229391098022,0.0649103879928589,64.3125116348267,50.750008392334,40.1125040054321,2.99921355636347,4.59512431540254,5.49813118619241,194.48566231442,217.295249068993,239.969280299633,7.0,8.0,9.0
2003,1,4,,,,9.88250455856323,8.26375443935394,4.96375724077225,0.0123854875564575,0.0233479738235474,0.0350854873657227,79.4625148773193,63.4375135421753,57.3125108718872,2.14059696216177,2.73095243498627,5.91724114524489,71.9731583030457,256.713409431349,291.353826217889,3.0,10.0,11.0
2003,1,5,,,,8.81625537872315,6.07125402577221,3.79125517196953,0.0225104331970215,0.0398355960845947,0.0373729467391968,81.0500146865845,72.9625137329102,63.8625116348267,3.12344628222508,5.57514010510693,8.25408429227892,141.98520230356,171.271530860001,262.339621766311,6.0,7.0,10.0
2003,1,6,,,,6.31875768800576,3.02396164089441,0.73229492486765,0.0104355017344157,0.0242688258488973,0.030945877234141,81.9583485921224,72.3958468437195,60.4166765213013,4.07421099212232,5.78059763450822,7.48045437079336,199.60012244835,157.155792211902,289.020880447124,8.0,6.0,11.0
2003,2,1,,,,5.13375387191772,1.22000271081924,-1.03499451670796,-0.0044145584106445,0.0340728998184204,0.0546980142593384,77.0875146865845,64.8375123977661,50.575008392334,3.82963656332892,5.32700003393416,4.58952158215441,97.3189939518112,28.9986468785732,217.451463475681,4.0,2.0,8.0
2003,2,2,,,,11.8062518358231,9.31625237464905,6.77625284194946,0.0172981023788452,0.0130604982376099,0.0008604526519775,86.4625150680542,80.0000141143799,72.5000129699707,3.30650685962922,5.84850957624536,7.25998825331906,119.941084758271,167.59299685514,239.394866211232,5.0,7.0,9.0
2003,2,3,,,,5.83376012295485,3.2675033852458,3.96000673770905,-0.0063144922256469,-0.0028895139694213,-0.0277896404266357,93.4875152587891,89.9000152587891,83.3875144958496,3.68573750956533,4.33360711049044,5.75800200936099,44.8576416449092,149.439720833766,209.114210293272,2.0,6.0,8.0
2003,2,4,,,,9.83500852584839,6.7575042963028,5.5350083053112,0.0111980199813843,0.0404730558395386,0.0495480060577393,90.7625152587891,84.3250146865845,68.5000122070312,2.96887732536612,4.54416330226085,6.5705097716912,83.1710091092453,159.127618529403,206.560829535834,4.0,6.0,8.0
2003,2,5,,,,13.4137530565262,11.025007891655,9.87625761032104,0.0068729639053344,0.019498085975647,0.0085479259490966,91.6875152587891,87.2750152587891,80.7250146865845,3.46240653501718,5.93943216964067,8.74212255880527,157.1083257893,225.674487178479,248.002635233542,6.0,9.0,9.0
2003,2,6,,,,13.4270928700765,10.6208412249883,9.37501192092896,-0.0247520605723063,-0.0457520882288615,-0.0601060787836711,96.6666819254557,96.4791819254557,92.4375152587891,2.64106056851903,3.19739941263452,5.89950013119808,116.060764041037,109.737151357124,254.48513884232,5.0,5.0,9.0
2003,3,1,,,,10.3575075626373,6.80000927895308,6.71500261165202,-0.006314468383789,-0.0057270765304565,-0.0264770984649658,93.7750152587891,93.0750152587891,80.3375137329102,4.9257356860383,6.63097111228659,7.59005465100869,63.95144535824,88.8751239541437,189.31198001955,3.0,4.0,7.0
2003,3,2,,,,6.84500889778137,2.47375330924988,-0.869990558922291,-0.006402039527893,0.0394354104995728,0.0703104734420776,82.9875152587891,72.5750141143799,56.5250120162964,4.32893538696485,6.49668653104428,5.90864541363233,174.53904426363,186.388922752438,108.570593833177,7.0,7.0,5.0
2003,3,3,,,,11.7887531280518,8.59999861717224,6.5125046312809,0.0030103921890258,-0.0127520084381104,-0.0272519588470459,93.5125152587891,92.1625152587891,86.8375152587891,3.84259590981413,5.32743651727187,6.06066719257651,79.4748173444688,134.401969282641,208.243544931658,4.0,5.0,8.0
2003,3,4,,,,10.1087603092194,6.31125493645668,4.50000467039645,-0.0122270345687866,-0.0090770006179809,-0.0219520807266235,88.8500152587891,81.9125146865845,71.3125127792358,3.92346857591605,4.23320118937048,3.23421857566498,37.0114406978716,105.634593289301,179.211250117394,2.0,5.0,7.0
2003,3,5,,,,13.1175098180771,9.64001030921936,6.62125401496887,0.0129729509353638,0.0322479486465454,0.051660418510437,82.3500152587891,71.4500146865845,49.437508392334,2.47233021805049,4.13484555210998,4.11039312911419,151.110372835586,173.838800318713,205.529860648691,6.0,7.0,8.0
2003,3,6,,,,17.7510433197021,15.160423874855,11.9760468006134,0.0161542097727458,0.0311854680379232,0.0067792534828186,87.2708485921224,78.4895984331767,65.8541784286499,3.87558573502842,7.12459067223888,8.31394710925034,153.289225032772,187.213636055579,213.583689290814,6.0,7.0,8.0
2003,4,1,,,,15.2775043487549,11.9850039958954,9.28125624656677,-0.0169145584106445,-0.030527138710022,-0.0381894588470459,93.0625152587891,87.9250150680542,83.6375143051147,3.24125425813305,4.19099915726545,3.77277425270462,33.9027207702464,67.8636305445716,179.166500022283,2.0,3.0,7.0
2003,4,2,,,,15.7312564849854,12.4887531280518,9.98875768184662,0.0207729578018188,0.0384728670120239,0.0218730211257935,89.9250152587891,80.4125150680542,69.7625122070312,3.25694474622318,6.29537707547073,7.70625396517873,141.337415805393,168.935723628846,183.123030855113,6.0,7.0,7.0
2003,4,3,,,,16.8099994659424,13.7300037384033,11.3137560367584,0.0066230058670043,0.0184730052947998,-0.0036020278930664,91.2875152587891,83.0500150680542,69.5750123977661,2.25543435888696,3.38275450579333,3.83441555212647,71.0307139599631,111.410120386505,238.794920916126,3.0,5.0,9.0
2003,4,4,,,,20.3750049591064,17.6424991607666,16.6300037384033,0.0153105497360229,0.0221729755401611,0.0062855005264282,92.2375152587891,87.1250150680542,71.5000135421753,3.50305158809931,6.32479388206723,8.85113277476424,126.593825645292,175.144563551941,227.691041337412,5.0,7.0,9.0
2003,4,5,,,,18.6112598419189,15.5687610626221,14.2900043487549,-0.0051896333694458,-0.0077145338058471,-0.0015020370483398,94.2000152587891,91.5375152587891,83.9750150680542,2.85738369634958,3.26347211161435,4.59711853226464,114.587808899249,146.76776307387,229.097960928516,5.0,6.0,9.0
2003,4,6,,,,19.9162601470947,16.9475101470947,14.4700092315674,-0.0060644388198852,0.004510474205017,-0.005101990699768,90.5625152587891,77.5000146865845,49.9500095367432,2.87401573329042,4.78661640092287,4.61615538901167,146.139614536648,176.102046784009,204.110367600784,6.0,7.0,8.0
2003,5,1,,,,21.735005569458,19.2600131988525,15.1425098419189,0.0161854267120361,0.0328479766845703,0.0123479843139648,89.4375152587891,74.7625143051147,71.0500133514404,2.81726419001863,6.21102018437595,7.10893023725312,157.430569976681,188.118999420489,211.148012892005,6.0,7.0,8.0
2003,5,2,,,,20.4025089263916,16.7425113677979,15.106262588501,-0.0070520639419555,0.0021853923797607,-0.0005645275115966,91.3375152587891,85.4625152587891,72.3625129699707,3.40676878127706,5.14590542356128,6.03048935025804,126.586973417709,154.259326958835,288.931043224745,5.0,6.0,11.0
2003,5,3,,,,21.7062549591064,18.3575031280518,15.43625831604,0.0062979221343994,-0.0018894672393798,-0.0283519983291626,95.7500152587891,90.0125152587891,83.7625152587891,2.21168987217416,3.87455104542308,4.66340505358357,93.6205132936194,183.071373877034,199.606990417472,4.0,7.0,8.0
2003,5,4,,,,20.7862522125244,17.2087543487549,13.6150043487549,-0.0334645509719849,-0.0314522266387939,-0.0332770586013794,88.0250152587891,80.7625152587891,75.6500152587891,3.20272842362391,4.89802504481526,3.45346511362129,93.9841838468376,115.539003491235,122.079372589704,4.0,5.0,5.0
2003,5,5,,,,21.1650012969971,17.2950046539307,13.9300067901611,-0.000901985168457,0.0165604829788208,0.0299730539321899,90.9125152587891,85.9625152587891,78.5000148773193,2.82962136734006,4.03968565027371,4.46226109317827,106.638627104602,134.543651246145,200.998665821312,5.0,5.0,8.0
2003,5,6,,,,22.4885489145915,18.9135468800863,15.4989630381266,0.0050291021664937,0.0167479713757833,0.0398417115211487,83.7083485921224,76.1875149408976,59.6354293823242,2.37917724046514,4.6445716938478,5.19064678417335,143.713655017364,105.471522697697,94.1964492285496,6.0,5.0,4.0
2003,6,1,0,0,0.0,23.6825077056885,21.1262546539307,16.9775043487549,-0.0099519968032836,0.0002978324890136,-0.0007395267486572,83.0750152587891,62.2000123977661,46.5500076293945,2.62541917058884,3.87917377325422,3.59501600354885,108.684752369032,133.261022258014,163.754467920018,5.0,5.0,6.0
2003,6,2,0,0,0.0,23.7625095367432,20.5212589263916,16.2950077056885,-0.0175021171569824,-0.0077770471572876,-0.0171519994735718,92.9750152587891,85.3000152587891,80.8500152587891,3.10154571989895,4.51411489423588,3.51715511069375,97.5173187162396,126.756220203166,140.678908336039,4.0,5.0,6.0
2003,6,3,1,0,1.0,23.4362537384033,20.2900058746338,16.3250019073486,-0.004901909828186,-0.0074394702911377,-0.0135644435882568,90.5875152587891,82.1250152587891,72.3750141143799,1.03385841609072,2.04161743895994,3.2658852097271,111.968147755963,243.741587614041,235.356356707258,5.0,9.0,9.0
2003,6,4,65,0,65.0,24.7762516021729,22.4825061798096,17.9600070953369,0.0014230489730835,0.0100104808807373,0.0103729724884033,85.3000152587891,69.1125152587891,59.4000133514404,3.06934574269848,4.85353133864583,4.82985462728095,151.997114847814,105.643854199011,186.179831762798,6.0,5.0,7.0
2003,6,5,2,0,2.0,26.6637592315674,23.510005569458,19.4050067901611,0.0293355226516724,0.0529729843139648,0.0179353952407837,92.2375152587891,84.8875152587891,80.0625152587891,4.73600746407894,8.94761113793777,11.0460514357496,193.126938060373,217.627170342251,239.99376968477,7.0,8.0,9.0
2003,6,6,42,1,43.0,26.9087574005127,23.7800113677979,20.1512561798096,0.0334354877471924,0.047210431098938,0.0204605102539063,91.4750152587891,83.1500152587891,75.9875148773193,4.8247984831994,9.69164353718967,12.5381985707494,201.791251763148,223.298769323761,237.835627184647,8.0,8.0,9.0
2003,7,1,4543,68,4611.0,28.4387531280518,26.158752822876,21.5412540435791,0.0295979738235474,0.0285104751586914,0.0052604675292968,86.2375152587891,71.8375152587891,60.4125146865845,5.10205358244425,9.9324167451538,10.9894159116017,214.57518300945,234.320105476466,244.941282377662,8.0,9.0,9.0
2003,7,2,3678,84,3762.0,27.2175037384033,24.8762607574463,21.0487567901611,0.023185396194458,0.0225729942321777,-0.0108895063400269,90.5375152587891,74.0000152587891,64.0125150680542,4.09752201364262,8.28027998640608,10.078120814141,201.303115693193,224.105694630486,233.409321455648,8.0,8.0,9.0
2003,7,3,2666,388,3054.0,29.5125110626221,27.7150058746338,23.4562564849854,0.0204979181289673,0.0201854944229126,0.0041354656219482,86.5000152587891,68.4375152587891,57.212513923645,3.28205165200029,7.21939165216354,9.03784384040998,205.712353621739,240.0050609599,252.460678975683,8.0,9.0,9.0
2003,7,4,247,149,396.0,28.9825046539307,27.2487522125244,22.9750034332275,0.0139854669570923,0.0126978874206543,-0.0163020372390747,90.5625152587891,68.5125152587891,57.125013923645,4.21296953249282,7.95237736273281,8.4800087714331,192.675421733274,223.081282634977,236.754315711288,7.0,8.0,9.0
2003,7,5,293,654,947.0,29.5362598419189,26.8737506866455,23.1250034332275,0.0238479375839233,0.0461979389190674,0.0420605421066284,88.2125152587891,70.6000152587891,54.0000137329102,2.90311133731836,5.73788726922544,5.49797488472138,178.536456677128,201.533748192795,204.270216359179,7.0,8.0,8.0
2003,7,6,160,1090,1250.0,30.3104228973389,28.9135443369548,23.7916762034098,0.0147063334782918,0.0202479561169942,0.0078729192415873,86.5104319254557,61.4583485921224,52.3437627156576,3.07802484441465,5.0917183836639,3.65078728302986,192.194448008201,227.188063819368,240.140401807832,7.0,9.0,9.0
2003,8,1,154,371,525.0,29.6312562942505,27.3450077056885,23.1450046539307,-0.0019770860671997,0.010322904586792,0.0141105651855469,89.7625152587891,69.1500146865845,55.3375120162964,2.99395770923512,5.34121473439717,5.42430602182987,128.863962789491,150.130969035541,139.756074467231,5.0,6.0,6.0
2003,8,2,33,74,107.0,29.2762592315674,26.9400089263916,22.5225025177002,0.0115979433059692,0.0026479244232177,-0.0102646589279175,91.9500152587891,72.3125152587891,64.7125152587891,1.72217976093551,2.93228005735502,3.41383425260675,194.259332042706,225.888208985687,244.193519504062,7.0,9.0,9.0
2003,8,3,197,1350,1547.0,26.6687534332275,22.8037540435791,19.5275089263916,-0.0406895637512207,-0.0624645709991455,-0.0650769948959351,97.5625152587891,90.7625152587891,85.3000152587891,2.98046952452578,4.25341082155534,2.41128016700599,54.8011918315101,90.1416238608705,144.492745816478,3.0,4.0,6.0
2003,8,4,22,17,39.0,26.7575061798096,23.1000064849854,20.037512588501,-0.0379145383834839,-0.0499769926071167,-0.0449895143508911,96.0750152587891,89.0375152587891,77.0250152587891,3.55766782956961,6.42414415609133,6.00615555950043,58.8251529811195,90.4357871252215,110.059197143436,3.0,4.0,5.0
2003,8,5,14,159,173.0,28.18625831604,25.2950061798096,21.1012546539307,0.0086103200912475,0.0280854940414429,0.0354230403900146,90.3500152587891,74.2375152587891,60.6000150680542,3.54671347946593,6.71781751931961,6.98989420296431,169.62770858087,188.100580211468,191.156545902952,7.0,7.0,7.0
2003,8,6,0,179,179.0,28.0437628428141,25.8448111216227,21.852087020874,-0.0130749344825745,-0.0226895213127136,-0.0295644601186117,90.8229319254557,72.0312652587891,61.9166819254557,3.3446806578837,5.99706752693483,5.51363581359676,188.586138001553,211.322368148896,214.334642971879,7.0,8.0,8.0
2003,9,1,10,247,257.0,27.3475040435791,24.3687534332275,20.6087558746338,-0.0199769735336304,-0.0250896453857422,-0.0152894973754883,92.7500152587891,80.6125152587891,65.8375152587891,3.97841275741167,7.59664161024138,8.76968999525017,94.1265731173463,114.575184714649,119.407677038016,4.0,5.0,5.0
2003,9,2,20,1064,1084.0,26.0975040435791,23.053755569458,19.3787586212158,-0.0232519865036011,-0.0346271991729736,-0.032289457321167,95.6875152587891,78.6875152587891,67.5500152587891,2.44247574245272,3.81982531336679,2.8251352343391,108.351223300802,73.5657042963944,83.4712360003117,5.0,3.0,4.0
2003,9,3,39,1541,1580.0,25.5350025177002,22.4025089263916,17.7162616729736,-0.0030520439147949,0.0054729223251342,0.0077479839324951,88.7250152587891,75.4125152587891,68.7625150680542,3.05049277371736,4.66259385690444,5.00277121567552,217.431503150905,169.453462626551,178.51571345649,8.0,7.0,7.0
2003,9,4,524,7034,7558.0,25.94875831604,22.6237552642822,18.5387638092041,-0.0089895725250244,-0.0157519817352295,-0.0243020057678223,92.9625152587891,78.5750152587891,73.2875148773193,3.12690982777189,5.42060142733598,4.27610076558043,104.842659925259,130.94461403677,149.349404534489,4.0,5.0,6.0
2003,9,5,209,1871,2080.0,21.8537601470947,18.2737598419189,13.5187564849854,-0.0067270755767822,0.0229228496551514,0.0484605073928833,82.4125152587891,71.7125150680542,52.475009727478,3.50293255910409,5.52424374783811,5.12267957877256,44.1467260395391,61.0366273406987,62.4054637481019,2.0,3.0,3.0
