year,month,hou,本候灯下白背飞虱虫量（头）,本侯灯下褐飞虱虫量（头）,本候灯下稻飞虱合计,1000hPa_air,925hPa_air,850hPa_air,1000hPa_omega,925hPa_omega,850hPa_omega,1000hPa_rhum,925hPa_rhum,850hPa_rhum,1000hPa_wind,925hPa_wind,850hPa_wind,1000hPa_azimuth,925hPa_azimuth,850hPa_azimuth,1000hPa_number,925hPa_number,850hPa_number
2000,1,1,,,,5.31750794649124,4.22125699967146,3.67999871075153,0.0065730333328247,-0.0073270559310913,-0.0026645421981811,85.0250150680542,70.8500127792358,64.6875112533569,3.91607932316297,4.52581959408716,7.04708917745168,170.620199256862,262.487961767363,264.144744457634,7.0,10.0,10.0
2000,1,2,,,,0.556252999976277,-2.13874359428883,-1.80249175697566,-0.014726996421814,-0.004239535331726,-0.0051019668579101,84.7500152587891,78.0250141143799,68.7625114440918,5.27948323171452,5.23533518298023,6.9012591645134,117.931211382308,229.331101760841,244.868321561076,5.0,9.0,9.0
2000,1,3,,,,-0.284993014950305,-3.74499819427729,-3.74624794274569,-0.029139518737793,-0.0139895439147949,-0.015914511680603,89.3250152587891,83.8125152587891,71.3125127792358,6.42436292310813,5.87349122605877,3.5738240642462,98.0802265796714,121.474410716473,204.489165444163,4.0,5.0,8.0
2000,1,4,,,,-2.27248997502029,-5.74999849796295,-7.15249328613281,0.0180604934692383,0.0575105667114258,0.0829230070114136,71.5875135421753,58.0000106811523,44.0625062942505,5.55647446544041,6.5344021120125,7.99376267889094,206.689030122836,214.07056734695,334.767353574957,8.0,8.0,12.0
2000,1,5,,,,-3.21374660879374,-5.96874380260706,-5.93874349743128,-1.4495849609375e-05,0.0269603729248047,0.023885440826416,83.4375150680542,71.1250133514404,59.3125099182129,7.5165571047795,8.0090219441242,7.65019317398203,164.862125884339,167.015607181566,221.327585478591,6.0,7.0,8.0
2000,1,6,,,,-5.10207468395432,-8.37082628409068,-9.85416748126348,-0.0089500347773234,0.0319458444913228,0.0518208344777425,65.4270974795024,50.6458427111308,34.3437525431315,6.00511496326656,6.20281968164795,6.86399285029615,258.634915812189,270.613838559187,323.128065815227,10.0,10.0,12.0
2000,2,1,,,,-1.53999635726213,-5.43498992323875,-6.60998987555504,0.0075480222702026,0.028560471534729,0.0244354724884033,62.5625123977661,61.2125110626221,52.537509727478,2.35193950401673,3.13343496824258,4.63799365750662,193.997432775637,199.26424206865,272.364767910603,7.0,8.0,10.0
2000,2,2,,,,0.632502707839012,-2.48499146848917,-3.84624326527119,-0.0180144548416138,-0.0090394020080566,0.0050103664398193,66.450013923645,55.2625102996826,37.8875043869019,3.98352214038339,5.23669341560774,7.75136283607436,164.239050157518,218.406519202529,304.530354696702,6.0,8.0,11.0
2000,2,3,,,,3.54000389426947,1.06625664681196,-2.51624142229557,-0.0005020380020141,0.0128979444503784,0.0234854936599731,67.4625131607056,54.4625102996826,47.2125064849854,3.99680041886793,4.49273199906769,6.77120836039851,194.826845490514,182.172477166392,308.278294307002,7.0,7.0,11.0
2000,2,4,,,,2.95375817745926,-0.187496983725578,-2.90374303758144,-0.0173145055770874,-0.0129145622253418,-0.0059520006179809,75.7375133514404,64.1625108718872,61.2500102996826,5.26656582752329,5.73629516730761,5.11873627309518,81.0298006663616,104.741670062819,205.510726565601,4.0,4.0,8.0
2000,2,5,,,,2.83000786751509,-1.24874268472195,-4.60999155044556,-0.0154770135879517,0.0073728084564209,0.0094854593276977,63.6375123977661,52.1250089645386,41.1875061035156,4.22725063575015,5.04929956451212,4.94224174557322,120.552408467445,129.329497305913,109.03429774742,5.0,5.0,5.0
2000,2,6,,,,4.15312913805246,1.36250834399834,-2.5140594933182,-0.0130175650119781,0.0033729076385498,0.0222792029380798,51.6093831062317,37.3906280994415,36.2187511920929,3.8679488117102,4.03682354219575,5.81872602490905,181.713030108633,208.568206554324,241.93115614176,7.0,8.0,9.0
2000,3,1,,,,8.42375810146332,6.22500302791595,2.12250208437442,-0.013852071762085,-0.0099645376205444,-0.01182701587677,70.3375133514404,53.3500091552734,44.1500072479248,4.51622083358696,4.8868742063428,4.68515860360743,143.093137253174,182.413456585837,186.500063200791,6.0,7.0,7.0
2000,3,2,,,,6.56250765323639,3.63000480532646,-0.948744220752269,-0.0115395069122314,-0.004114556312561,0.001010513305664,61.5125108718872,44.2375068664551,42.637505531311,4.06429872485334,4.57456035911741,4.97094115400974,104.136668465952,135.418482178017,251.165399303671,4.0,6.0,9.0
2000,3,3,,,,8.06250469684601,5.14375448822975,1.36250608712435,-0.0213145017623901,-0.0074271202087402,0.0047604084014892,79.3500150680542,72.5250141143799,64.9250133514404,3.34778404179326,4.16998804651586,4.30313121204886,101.49613586249,181.703504154482,167.41744437954,4.0,7.0,7.0
2000,3,4,,,,9.91125204563141,7.93625350594521,5.20875393748283,0.0140480995178223,0.0380980491638184,0.0511980295181274,59.0750112533569,38.1000040054321,29.0625026702881,4.17071785733944,5.61605691621308,5.67609984467753,124.62158197326,211.050796997138,221.514579751061,5.0,8.0,8.0
2000,3,5,,,,10.3587527990341,7.25751042366028,2.96125025004149,-0.0195520162582397,-0.0168894529342651,-0.0055395603179931,51.9500087738037,41.4125057220459,41.4875049591064,3.82154840526256,5.80349075696702,6.7773506219139,184.402252324398,204.045734402571,252.648957209682,7.0,8.0,9.0
2000,3,6,,,,14.0989627838135,12.3333402276039,7.22187715272109,0.0165917277336121,0.0141646862030029,0.0122376481691996,43.5000063578288,31.0833361943563,33.6562530199687,5.50698541971389,9.46050898139458,10.3633585607453,205.536470613953,235.73142394418,246.213684969826,8.0,9.0,9.0
